Timestamp,415nm_filtered,415nm_peak,445nm_filtered,445nm_peak,480nm_filtered,480nm_peak,515nm_filtered,515nm_peak,555nm_filtered,555nm_peak,590nm_filtered,590nm_peak,630nm_filtered,630nm_peak,680nm_filtered,680nm_peak,NIR_filtered,NIR_peak,Fused_filtered,Fused_peak
2025-02-22 21:02:04.467,0.4063208262829748,0,0.43225236559761343,0,0.3571369625688919,0,0.34405801336220043,0,0.3829455288797766,0,0.4208119667776018,0,,0,0.4476045967134471,0,0.42938934320955385,0,0.43843920199514635,0
2025-02-22 21:02:04.535,0.44011691127570074,0,0.46255531446627624,0,0.4290791658158031,0,0.42470183785442583,0,0.43353910145054286,0,0.42748739446765754,0,,0,0.4494619120778317,0,0.43141249316513763,0,0.43287511428076286,0
2025-02-22 21:02:04.603,0.4465889875892511,0,0.4557698925617184,0,0.41845019194000316,0,0.39312715865200903,0,0.4116528219386562,0,0.4016155667695608,0,,0,0.4285254515169499,0,0.41100494766864526,0,0.419210219724263,0
2025-02-22 21:02:04.672,0.4398184669587587,0,0.46091239025767,0,0.4080211099831048,0,0.4098490005818397,0,0.40517155374898023,0,0.3978947739057681,0,,0,0.39345780531146085,0,0.39392401686113854,0,0.4010228541566521,0
2025-02-22 21:02:04.741,0.40773549395412584,0,0.4675642463896509,0,0.4056743148193313,0,0.41062689130520086,0,0.4033494871793305,0,0.39219475676426224,0,,0,0.37795899191389415,0,0.40217601676581655,0,0.3929014916578066,0
2025-02-22 21:02:04.808,0.39842749761055996,0,0.47553494010267255,0,0.41570094281125963,0,0.41852544663633434,0,0.42297891622772504,0,0.4183863719319738,0,,0,0.4154017553670334,0,0.4292902750441585,0,0.4037060916789545,0
2025-02-22 21:02:04.877,0.4209573120763806,0,0.48946640599977526,0,0.4430732827641497,0,0.44331337395109405,0,0.46234080658032944,0,0.46249814536776057,0,,0,0.46206060764113366,0,0.4725259856871698,0,0.43411662395311157,0
2025-02-22 21:02:04.945,0.44403986432214904,0,0.5191649793979074,0,0.47414637879728194,0,0.4738098232381591,0,0.5075469877448817,0,0.5055390751952189,0,,0,0.49210818357823377,0,0.506167335145245,0,0.47177787793731274,0
2025-02-22 21:02:05.013,0.4736441142160285,0,0.5430696487287298,0,0.501010684224327,0,0.5031474756127525,0,0.5278251360951388,0,0.5542174156068589,0,,0,0.49082427151768593,0,0.5146025772479824,0,0.49966921495915456,0
2025-02-22 21:02:05.082,0.4846906576598165,0,0.5479255841099794,0,0.5052031999868701,0,0.5122098148277799,0,0.5205218561415192,0,0.5230344780567926,0,,0,0.49817897598394956,0,0.4936814828208963,0,0.5068947414573782,0
2025-02-22 21:02:05.150,0.48243462127947456,0,0.5340788628894909,0,0.48683908903757106,0,0.4944819365912669,0,0.4883690537529613,0,0.5260193345638114,0,,0,0.43294329935431236,0,0.4682897845832797,0,0.49086184878444633,0
2025-02-22 21:02:05.218,0.46309565573196804,0,0.49202968509162764,0,0.4559099583182566,0,0.4820270722852556,0,0.4717933783064837,0,0.5263550498809888,0,,0,0.41261170419626503,0,0.44769776964952396,0,0.4804707024826068,0
2025-02-22 21:02:05.287,0.4421836553815787,0,0.4557990840474175,0,0.42717875523453086,0,0.46341709563638983,0,0.4527983452920296,0,0.4953172849586381,0,,0,0.3804320106963592,0,0.43043462795420195,0,0.465451651006079,0
2025-02-22 21:02:05.355,0.4151069916755729,0,0.4444813579441973,0,0.41013075541622857,0,0.44504319701164813,0,0.42867820928020245,0,0.45486503866864164,0,,0,0.41286995175194324,0,0.4152416387794732,0,0.42332245208629804,0
2025-02-22 21:02:05.423,0.37699839565396775,0,0.35795163834753857,0,0.3832125501803368,0,0.41730314857443956,0,0.3560044465185979,0,0.40634930912522044,0,,0,0.4171248014813801,0,0.31849503273432445,0,0.4110186224716303,0
2025-02-22 21:02:05.492,0.39536624740037685,0,0.41151375733544476,0,0.36964580033009886,0,0.37006694711816096,0,0.41672328221895205,0,0.41000245685506614,0,,0,0.44855035319579944,0,0.39706130769320086,0,0.406639188915078,0
2025-02-22 21:02:05.560,0.3787545350418653,0,0.3942137629104629,0,0.4012483495130425,0,0.4014821331997987,0,0.4045203099221063,0,0.42881953634197145,0,,0,0.4393058867563271,0,0.39148522310922335,0,0.4006525834049238,0
2025-02-22 21:02:05.629,0.36455624662066777,0,0.3855864878734439,0,0.3843112037727667,0,0.3628454880832837,0,0.3972564275223947,0,0.4351150209659435,0,,0,0.4475073702211495,0,0.4027489596016434,0,0.3962507259258148,0
2025-02-22 21:02:05.698,0.3759782633555882,0,0.3805718094921451,0,0.3942904500749212,0,0.37129864201826795,0,0.4002972520067398,0,0.4301294330186878,0,,0,0.4642854908124269,0,0.3703276496242883,0,0.3841025580962873,0
2025-02-22 21:02:05.767,0.3828832057973413,0,0.39201402125153384,0,0.395525009069127,0,0.389840133593772,0,0.4153823467691509,0,0.43430409626008354,0,,0,0.4534678279882018,0,0.4357132305611646,0,0.3910965981052225,0
2025-02-22 21:02:05.841,0.40701815690001814,0,0.4355265017430977,0,0.4412121528023859,0,0.44940176064371956,0,0.46962410483069894,0,0.47586529469217304,0,,0,0.5319741064880474,0,0.49424128121757127,0,0.43721259078908187,0
2025-02-22 21:02:05.905,0.5060164651813125,0,0.4954450437152546,0,0.48147752508508956,0,0.4955724691761902,0,0.5056656417834617,0,0.5249437710122574,0,,0,0.4787125010484687,0,0.522996117237514,0,0.47737723299270407,0
2025-02-22 21:02:05.973,0.48029949166529895,0,0.502350312247268,0,0.5080947957208707,0,0.5239817022499722,0,0.5307190464500947,0,0.5537671757841515,0,,0,0.5419173061980599,0,0.521365664297063,0,0.5038340425867744,0
2025-02-22 21:02:06.042,0.484378004032645,0,0.499754347570257,0,0.49880395144313716,0,0.543139510979866,0,0.5182754650543141,0,0.5455336407378192,0,,0,0.47483148595691255,0,0.49427058261781576,0,0.5063726864699293,0
2025-02-22 21:02:06.110,0.46665005843190566,0,0.5275501178787618,0,0.4944404060786914,0,0.5283289025382328,0,0.4898916394620563,0,0.5028133531170024,0,,0,0.4720823335901743,0,0.48623678521683883,0,0.4934719167929065,0
2025-02-22 21:02:06.178,0.44484497325532185,0,0.5076105775384718,0,0.4534049277897062,0,0.5213289928918305,0,0.46332192164051983,0,0.45540840738503674,0,,0,0.45180346623325085,0,0.4875738360953767,0,0.4908647355223328,0
2025-02-22 21:02:06.247,0.43665200408760396,0,0.4901064398246172,0,0.4554046563798276,0,0.5136126106803224,0,0.4532057059041686,0,0.44571424355486977,0,,0,0.3827922145459721,0,0.43703129047007255,0,0.43795948401848556,0
2025-02-22 21:02:06.315,0.3230255168332635,0,0.4105640643006926,0,0.40964277272123395,0,0.4050237750329806,0,0.40262444121121393,0,0.4091162473803152,0,,0,0.3739277099742656,0,0.35182118640817667,0,0.4216651387734194,0
2025-02-22 21:02:06.383,0.3465212580818725,0,0.3720653445564132,0,0.4069587723070258,0,0.3991668345004275,0,0.42043201353988024,0,0.41733950754065974,0,,0,0.39094131758934003,0,0.4018789097590581,0,0.40332230632910554,0
2025-02-22 21:02:06.452,0.36697738590202644,0,0.36576174849164794,0,0.39772655957886793,0,0.409344790961129,0,0.40342612476393425,0,0.39438305558790177,0,,0,0.3874194982200858,0,0.39106294251088014,0,0.3876388415590811,0
2025-02-22 21:02:06.520,0.350121464444583,0,0.36269039722338914,0,0.3850311202774575,0,0.3948060019078585,0,0.39013850957689844,0,0.39894568808916875,0,,0,0.39010744085002275,0,0.3773458388493216,0,0.3723708996733608,0
2025-02-22 21:02:06.591,0.33605866613168484,0,0.35251665929938064,0,0.37834368217567815,0,0.38991457625887205,0,0.3788254419139184,0,0.39260613179665516,0,,0,0.3905602210014939,0,0.37136456750954144,0,0.3619244914521605,0
2025-02-22 21:02:06.657,0.33431425842937107,0,0.35617344082515884,0,0.3724235568809691,0,0.3874588989565408,0,0.37503572595843676,0,0.38926945213460745,0,,0,0.39784353641857667,0,0.37924089409778067,0,0.3595425163898143,0
2025-02-22 21:02:06.725,0.36621022099110684,0,0.3780175476402591,0,0.3766592503662102,0,0.3932872516900658,0,0.38688242037973347,0,0.3947988196026273,0,,0,0.42064332911835606,0,0.4131900008081398,0,0.3693883542995797,0
2025-02-22 21:02:06.795,0.4031518248479843,0,0.4077161048833761,0,0.4054755226990012,0,0.4218940490319781,0,0.42236763972882996,0,0.44848201398207727,0,,0,0.44694777225962723,0,0.4628661751767254,0,0.4001484881973461,0
2025-02-22 21:02:06.863,0.46508474575216185,0,0.4529431485380104,0,0.44544443513752124,0,0.4608351782932953,0,0.4644920285586705,0,0.4928254492613338,0,,0,0.4754027445225634,0,0.49958935852443864,0,0.4377884720784114,0
2025-02-22 21:02:06.931,0.45390050612498495,0,0.48403005281834305,0,0.4865224257816279,0,0.5057306281067447,0,0.49455637308190664,0,0.5249684005924686,0,,0,0.48064535254425256,0,0.5155554601381234,0,0.472854901252788,0
2025-02-22 21:02:07.000,0.4248574473125315,0,0.49284660694752774,0,0.49989830293295057,0,0.5260149793624308,0,0.4938193398193513,0,0.504532106136699,0,,0,0.5049869827296105,0,0.4943628845298097,0,0.484672510259189,0
2025-02-22 21:02:07.068,0.4240164787975026,0,0.48691724298855255,0,0.4851388666090935,0,0.5171942417796481,0,0.470946750143369,0,0.4966733344141476,0,,0,0.4748185768802369,0,0.4666438312951471,0,0.48001095023340956,0
2025-02-22 21:02:07.136,0.40044742232823716,0,0.47704156933762104,0,0.46454482162859034,0,0.4870184955239159,0,0.45217658469821936,0,0.4776415123014002,0,,0,0.48496046930565556,0,0.4496948413189211,0,0.4689785326684604,0
2025-02-22 21:02:07.205,0.4867960514655204,0,0.4642786719715092,0,0.44810435169021556,0,0.4460273285990953,0,0.44114844750894433,0,0.4616498682599497,0,,0,0.4900030209797434,0,0.4346780356461558,0,0.4553744355361652,0
2025-02-22 21:02:07.273,0.3700279069717747,0,0.4367555819744717,0,0.4356669816319196,0,0.4477243009134546,0,0.43811343704477357,0,0.44450771382188214,0,,0,0.47394637828040054,0,0.3022833964030514,0,0.44882206657138873,0
2025-02-22 21:02:07.341,0.3538296015306115,0,0.3493306124790983,0,0.31550089209252224,0,0.3270148022098639,0,0.3625567016701023,0,0.4015480010290625,0,,0,0.441127679639586,0,0.33440312984048387,0,0.3982271770541918,0
2025-02-22 21:02:07.410,0.26882621637950677,0,0.3824917958480503,0,0.38605371453583764,0,0.395189775095551,0,0.4168946364541158,0,0.4329167633316695,0,,0,0.41137094536268465,0,0.36777070926974004,0,0.4098247082643958,0
2025-02-22 21:02:07.478,0.2749500619168083,0,0.3582032573992915,0,0.393284279645088,0,0.38122229059455187,0,0.41240335344115936,0,0.42747478337895345,0,,0,0.39999705247163736,0,0.3589919856862857,0,0.3950706451124147,0
2025-02-22 21:02:07.546,0.309182073984244,0,0.3788889575131138,0,0.4027540577154228,0,0.3885124734523372,0,0.40712474990650493,0,0.435534147907512,0,,0,0.40881955074948834,0,0.36876182371011007,0,0.39619434570258133,0
2025-02-22 21:02:07.615,0.35298713465796244,0,0.39002772569958166,0,0.40636727408783074,0,0.40711268985997057,0,0.42438846042287914,0,0.4548443142231277,0,,0,0.434834651470543,0,0.3870530796884307,0,0.40828574167092524,0
2025-02-22 21:02:07.683,0.40163038365670195,0,0.41875732878421473,0,0.44093089364797594,0,0.43915162739586106,0,0.4476188426212214,0,0.5011729371865816,0,,0,0.46173948217054883,0,0.4377140733189455,0,0.43971036969439986,0
2025-02-22 21:02:07.752,0.4720061925902934,0,0.4563184087725407,0,0.4833212204083245,0,0.4783709735757191,0,0.5148417435694713,0,0.5315291376032274,0,,0,0.4851064444999454,0,0.47747009373851196,0,0.4790292152576608,0
2025-02-22 21:02:07.820,0.4391062730518466,0,0.4936416971875317,0,0.5159084948134909,0,0.513028865128297,0,0.5367582065659913,0,0.545108639334987,0,,0,0.47194336949104077,0,0.5010575242555947,0,0.5099957376911429,0
2025-02-22 21:02:07.891,0.44845119723787585,0,0.5156379700487148,0,0.5125797053045005,0,0.5240388781387162,0,0.5295235618117391,0,0.5312024067490732,0,,0,0.4586401969797262,0,0.49139595819058013,0,0.513610546125337,0
2025-02-22 21:02:07.957,0.38983164550509,0,0.4813972000214514,0,0.4815482962535523,0,0.5155928842746603,0,0.5034831414416964,0,0.5073680529752689,0,,0,0.44687894602167066,0,0.48401470927597134,0,0.49441160236455933,0
2025-02-22 21:02:08.025,0.3889742001723942,0,0.47052967862854694,0,0.4500176666051567,0,0.4830377707466986,0,0.47724115437023273,0,0.4892882629796545,0,,0,0.44493639728210316,0,0.4608805544895182,0,0.4694603599654586,0
2025-02-22 21:02:08.093,0.40864292696087323,0,0.43811222729984817,0,0.438433490425006,0,0.46913227840647737,0,0.4544399865111984,0,0.47380908433455904,0,,0,0.4472340534106094,0,0.4549140593302039,0,0.449688725097278,0
2025-02-22 21:02:08.162,0.4059441755645913,0,0.4306972075305854,0,0.4235205634397889,0,0.45237944183580625,0,0.4340579609772947,0,0.4572874366441309,0,,0,0.45152993524109336,0,0.4178972287669551,0,0.43416773268692355,0
2025-02-22 21:02:08.230,0.4147822832256818,0,0.4280979074362561,0,0.42146988733796475,0,0.4454972224809564,0,0.40240102144672846,0,0.3644483004120908,0,,0,0.41248529246769033,0,0.32311129224716656,0,0.4281943680158076,0
2025-02-22 21:02:08.298,0.3926082667203617,0,0.41660617460610133,0,0.4122331055747137,0,0.4049826809445764,0,0.4087400168524043,0,0.4226838405776567,0,,0,0.45414556654485344,0,0.3979337352131572,0,0.4157377374876212,0
2025-02-22 21:02:08.367,0.37645525142849984,0,0.386472099238271,0,0.39308303119859844,0,0.41399641118162883,0,0.39444191879047263,0,0.41870432565121124,0,,0,0.4212165695668086,0,0.3955623220458912,0,0.39684401844089207,0
2025-02-22 21:02:08.441,0.3644570350237217,0,0.3692461398460241,0,0.3769767536950379,0,0.39899425449217435,0,0.383535681294331,0,0.40432379759098536,0,,0,0.392356888179785,0,0.3878049057375565,0,0.37616313346094293,0
2025-02-22 21:02:08.505,0.3115389843669067,0,0.37006104615143276,0,0.3694098470262092,0,0.39442285429258916,0,0.3816879310408836,0,0.3952597416431659,0,,0,0.4064515613881821,0,0.37284793536977956,0,0.3679839980410117,0
2025-02-22 21:02:08.573,0.3745868920580023,0,0.3623582381811492,0,0.3629871145417482,0,0.3837030131105807,0,0.38249557162077086,0,0.39909698475988203,0,,0,0.3925401051616794,0,0.3677544415364941,0,0.36189800140543277,0
2025-02-22 21:02:08.641,0.3182076262268828,0,0.3919998069301695,0,0.3878117404442793,0,0.40183052645888356,0,0.4073476095466273,0,0.4258056664755212,0,,0,0.42194022137997306,0,0.4122367035437491,0,0.3793005931393055,0
2025-02-22 21:02:08.710,0.3461340419743353,0,0.4339354811835507,0,0.43696477594011296,0,0.4466107137781023,0,0.4493619222198116,0,0.46432663891230647,0,,0,0.4425091871990012,0,0.461627278899702,0,0.41615031269241387,0
2025-02-22 21:02:08.778,0.4170710412216387,0,0.4746810367740635,0,0.47949943972046016,0,0.49613138203014573,0,0.49202339317116034,0,0.49413230291555527,0,,0,0.44823347546842146,0,0.5100965335559032,0,0.45658042912473706,0
2025-02-22 21:02:08.847,0.5216275142140618,0,0.5057035378774669,0,0.5019427955905905,0,0.5214239961549738,0,0.5124503582580755,0,0.512527119587352,0,,0,0.45189728065402057,0,0.5086781658423057,0,0.48329623069409117,0
2025-02-22 21:02:08.916,0.42031179072816033,0,0.4949685931955935,0,0.48565441356351896,0,0.5057649996860427,0,0.4954756885528896,0,0.48808515938795877,0,,0,0.4189620258734836,0,0.47178367629548057,0,0.4790552406198718,0
2025-02-22 21:02:08.984,0.474100574255217,0,0.4698766441660702,0,0.44805066188287657,0,0.4627011911617183,0,0.46658660641159055,0,0.4659725234619379,0,,0,0.4124590101124706,0,0.4527874498970438,0,0.4581198308543423,0
2025-02-22 21:02:09.052,0.4581413666764763,0,0.439957738884737,0,0.41138951447151423,0,0.43721884119807786,0,0.42661258536735236,0,0.4503825972115341,0,,0,0.41299302103629587,0,0.43133826519686064,0,0.44349649331271446,0
2025-02-22 21:02:09.121,0.3859092313662882,0,0.4260115532060136,0,0.38357615032362685,0,0.40495831971140417,0,0.41928132378074967,0,0.4645803975717005,0,,0,0.44158534370268,0,0.31793072138052464,0,0.4161258963097128,0
2025-02-22 21:02:09.191,0.37067416335872255,0,0.4174746803971988,0,0.2949649419624031,0,0.33587929019051255,0,0.3324650846692193,0,0.40919733762276633,0,,0,0.4333597923745492,0,0.3465223448655661,0,0.3697904715024936,0
2025-02-22 21:02:09.257,0.37831120986441225,0,0.3935312653751971,0,0.37158010263025465,0,0.38632367964136866,0,0.39403576496238746,0,0.4457856399682576,0,,0,0.4149178232344322,0,0.3831474859752977,0,0.37326864875047044,0
2025-02-22 21:02:09.326,0.3511429411698389,0,0.41396825816575145,0,0.35744946125215826,0,0.375706121819074,0,0.3824788808863205,0,0.43738715334491435,0,,0,0.4043303508639845,0,0.3740762429095963,0,0.36081273817009984,0
2025-02-22 21:02:09.394,0.356655603489199,0,0.3799693068014464,0,0.34769895623106156,0,0.36656841049395444,0,0.37862527216763997,0,0.43253375771873254,0,,0,0.4053439817842054,0,0.3760958418518168,0,0.35550594262301144,0
2025-02-22 21:02:09.462,0.3818006040553452,0,0.4118672750879273,0,0.3603798737915089,0,0.38776593446333024,0,0.3847573803029867,0,0.42891668994499826,0,,0,0.41702929658956944,0,0.38751820425677364,0,0.35725207143649346,0
2025-02-22 21:02:09.531,0.4119102510830807,0,0.41829468062777225,0,0.3776631773451991,0,0.3968777223876691,0,0.3971048734614578,0,0.441258643823231,0,,0,0.4386029304789902,0,0.42065254606617636,0,0.3696031610096233,0
2025-02-22 21:02:09.599,0.4241664488815851,0,0.4762899260261622,0,0.398906770228015,0,0.4356548186866627,0,0.42383847496693,0,0.48345918331244253,0,,0,0.4786569274851486,0,0.4588799341543368,0,0.3973079270732814,0
2025-02-22 21:02:09.668,0.4702522549944608,0,0.46449713712274215,0,0.44233451057122986,0,0.4591150652934736,0,0.4799700955142906,0,0.53018432240013,0,,0,0.579684245362473,0,0.5083464481371236,0,0.43860289841823397,0
2025-02-22 21:02:09.741,0.5097187103213591,0,0.5311029027973954,0,0.47064523025906846,0,0.4912154868681628,0,0.502492835280068,0,0.5421372290352076,0,,0,0.6022697674593871,0,0.5196616657455913,0,0.4964145109257378,0
2025-02-22 21:02:09.804,0.5454239076262415,0,0.5247825619367856,0,0.494476464765615,0,0.5004858357057518,0,0.4934675215617314,0,0.5264285874766078,0,,0,0.5849381436009824,0,0.5299679902042231,0,0.4956917243177934,0
2025-02-22 21:02:09.873,0.5275500325194338,0,0.5097696402384443,0,0.5002728645801798,0,0.5011566634871929,0,0.48914414968213565,0,0.5027079215677472,0,,0,0.5615623809486605,0,0.5038439506447289,0,0.5052784070574957,0
2025-02-22 21:02:09.941,0.5469297922460014,0,0.5106926626251455,0,0.4776303213588514,0,0.49479183576330465,0,0.48489427619363745,0,0.48312239568534715,0,,0,0.540671141382249,0,0.4942050421614526,0,0.5064748110219157,0
2025-02-22 21:02:10.009,0.5306074848688659,0,0.48462894517149363,0,0.47602197624618964,0,0.4853964593120691,0,0.46035848525638035,0,0.4505249980024804,0,,0,0.5355263720699298,0,0.46926085297945774,0,0.4872644355909839,0
2025-02-22 21:02:10.078,0.5012287042824373,0,0.4563819513248217,0,0.40073233283668697,0,0.4308644373849632,0,0.35696711941632836,0,0.38897144030910236,0,,0,0.45398673878042495,0,0.31347675557989524,0,0.421920022985037,0
2025-02-22 21:02:10.146,0.39024098956994735,0,0.38439142334673104,0,0.3176711273053979,0,0.35711496213446037,0,0.35740954655488394,0,0.353560586652929,0,,0,0.3947701975602363,0,0.37214073893706134,0,0.3491866813697189,0
2025-02-22 21:02:10.214,0.4534562163953294,0,0.4313948537341031,0,0.3710318487053607,0,0.4001930663524774,0,0.3913614267244707,0,0.4236452032252313,0,,0,0.5125335777316594,0,0.4036049998128058,0,0.3835680043823973,0
2025-02-22 21:02:10.291,0.42608587835354234,0,0.41513247872624826,0,0.35619601742996726,0,0.3797519005824742,0,0.3847663670708114,0,0.39989454068337466,0,,0,0.4609458674907695,0,0.3774508470781852,0,0.35426326315872786,0
2025-02-22 21:02:10.351,0.412212875041378,0,0.40645860962582575,0,0.3498689963926809,0,0.3673932187334751,0,0.38668834409847436,0,0.43670457463802337,0,,0,0.5344639814358855,0,0.3938467454487393,0,0.3638923465916061,0
2025-02-22 21:02:10.419,0.4487396708970964,0,0.3549681618299058,0,0.35064506285511726,0,0.3503530829009626,0,0.3967889607892768,0,0.4301509323281159,0,,0,0.529016016649452,0,0.399850297887411,0,0.3585194496523271,0
2025-02-22 21:02:10.491,0.4523828100559316,0,0.4331351091202199,0,0.36443673070178373,0,0.38361257744028504,0,0.42007439377502676,0,0.4581386800653201,0,,0,0.5339918072937518,0,0.427255653699342,0,0.38440908273555213,0
2025-02-22 21:02:10.556,0.5268473846993544,0,0.48952150533054684,0,0.4109087236672941,0,0.4289673765767645,0,0.4671699380221565,0,0.4902732462521987,0,,0,0.541357309191105,0,0.4704851528909273,0,0.42525914395070236,0
2025-02-22 21:02:10.625,0.5300421221642478,0,0.5064932608430269,0,0.4604207690592894,0,0.4783549975884014,0,0.511495196706747,0,0.5413615712901613,0,,0,0.6046683621943951,0,0.5296975621413875,0,0.4733554900738714,0
2025-02-22 21:02:10.693,0.5994068684202404,0,0.581854089997518,0,0.48942049986129266,0,0.5098832477374374,0,0.527191480205988,0,0.5631205166807026,0,,0,0.6175637766900594,0,0.5354373475560151,0,0.5056997740581199,0
2025-02-22 21:02:10.761,0.518895264450687,0,0.5775164702672905,0,0.4849625355853561,0,0.509190957845567,0,0.5051899819404154,0,0.5458103500605991,0,,0,0.6052535860496325,0,0.5420172937039822,0,0.5250381667041183,0
2025-02-22 21:02:10.830,0.5628125215279126,0,0.5683049714972119,0,0.48563448324113107,0,0.4875437041240048,0,0.47355914379372066,0,0.5053517380495086,0,,0,0.5479635665138758,0,0.5188025259395251,0,0.5201750673919033,0
2025-02-22 21:02:10.898,0.4489298410992509,0,0.5465045571079737,0,0.4637282652345349,0,0.4755981797611342,0,0.44820151834425764,0,0.47881050414247806,0,,0,0.5382219144674509,0,0.4752462194989162,0,0.48943550055801216,0
2025-02-22 21:02:10.966,0.463038308405102,0,0.46376217436108885,0,0.4333366423751213,0,0.4366114744503672,0,0.39205802655613475,0,0.36907384431725304,0,,0,0.41850849098002907,0,0.3317068964162231,0,0.43612363166807855,0
2025-02-22 21:02:11.041,0.3630295017402995,0,0.39074898213027565,0,0.36787413049241735,0,0.37576916608469146,0,0.36851223178738296,0,0.38366960551782275,0,,0,0.4167525047978862,0,0.38951976125093485,0,0.37082514760956187,0
2025-02-22 21:02:11.103,0.41727615791024514,0,0.41287551020138713,0,0.38299468771343154,0,0.4039097743102313,0,0.41119164451141477,0,0.4254697753000708,0,,0,0.4813768674041791,0,0.3891740981946502,0,0.39184432031724,0
2025-02-22 21:02:11.171,0.40733271991921904,0,0.43253039914049596,0,0.36239003961264726,0,0.38818534319564607,0,0.39599927492199616,0,0.4377046330146618,0,,0,0.48589245352683286,0,0.39807741747601033,0,0.38631542820551235,0
2025-02-22 21:02:11.241,0.4152057570279066,0,0.430542284002415,0,0.3444148542455675,0,0.3727072819320784,0,0.3831818763757475,0,0.4154782080437013,0,,0,0.44464257041635213,0,0.3916816187061935,0,0.3737891121297921,0
2025-02-22 21:02:11.308,0.4304040809567538,0,0.41812894632695247,0,0.34281644151456747,0,0.3669452487621307,0,0.37755227391690305,0,0.4089152285467253,0,,0,0.49676608073037426,0,0.3766571398378241,0,0.3608148069975059,0
2025-02-22 21:02:11.377,0.4501698891866635,0,0.4032038990645216,0,0.3404732478182268,0,0.3676350645085474,0,0.38352410289255073,0,0.416705200393314,0,,0,0.5044212676562135,0,0.42595104880422374,0,0.3594886394022191,0
2025-02-22 21:02:11.445,0.47375953208144106,0,0.465029754502626,0,0.37493850416298546,0,0.38866816170840623,0,0.41671396038345665,0,0.45247158561884077,0,,0,0.5316177129418665,0,0.4643368408689934,0,0.40727297391914014,0
2025-02-22 21:02:11.513,0.5022109761179158,0,0.45911860974011265,0,0.4161996106791526,0,0.4408288784908196,0,0.4651482863526496,0,0.501024775832655,0,,0,0.5609092958251573,0,0.5180741022948435,0,0.45921680335718773,0
2025-02-22 21:02:11.582,0.5328219696149388,0,0.5253919117747076,0,0.4555697261924288,0,0.46962887328911823,0,0.5003000162430531,0,0.5337542798211599,0,,0,0.5760735278867462,0,0.5344819317202572,0,0.49335832492322984,0
2025-02-22 21:02:11.650,0.5591560125382121,0,0.5629882613382843,0,0.4813070535584439,0,0.49749324852800314,0,0.5171727160687019,0,0.5390063287172696,0,,0,0.5818305699953422,0,0.5465343705433412,0,0.5281559655777113,0
2025-02-22 21:02:11.720,0.5628494733588476,0,0.5234887791654096,0,0.48370128873423,0,0.5015278902458216,0,0.5202641510213472,0,0.5112672446025819,0,,0,0.5631420402213342,0,0.5038780669656155,0,0.5276311625125438,0
2025-02-22 21:02:11.791,0.5325433432207535,0,0.5341632474474729,0,0.43716958927409055,0,0.4710602194738012,0,0.4874588539615864,0,0.48896521483958033,0,,0,0.5133108239137868,0,0.5013389931958285,0,0.5097425785473495,0
2025-02-22 21:02:11.857,0.5147321576210357,0,0.5396257059617857,0,0.43383303569713144,0,0.46519584040032763,0,0.4436549187931766,0,0.49668885306189714,0,,0,0.5458659757139367,0,0.3567225453356502,0,0.47931339011102797,0
2025-02-22 21:02:11.926,0.31018942075553724,0,0.30386539059554163,0,0.2670556854123144,0,0.28244441199511106,0,0.2528144085867048,0,0.2846176592739147,0,,0,0.2947995750041543,0,0.2846709264756309,0,0.28961495378221924,0
2025-02-22 21:02:11.995,0.3012219654826581,0,0.32956346904879424,0,0.2828937589937896,0,0.2883372822449255,0,0.2620645722682922,0,0.2799257823979984,0,,0,0.33812206498262193,0,0.30267856644475893,0,0.27722541821608576,0
2025-02-22 21:02:12.063,0.2893454801386255,0,0.3131129135871852,0,0.2695234300163734,0,0.2822815984959836,0,0.24965135839459857,0,0.25949055295375334,0,,0,0.32388212895842805,0,0.2894142446074246,0,0.27184197273310584,0
2025-02-22 21:02:12.131,0.28389009625001604,0,0.3058853370521615,0,0.26257191090664284,0,0.27694687950723085,0,0.24296012553779872,0,0.25394338688181506,0,,0,0.2861157297580917,0,0.2889145434866028,0,0.2604346371856305,0
2025-02-22 21:02:12.200,0.33499775890013617,0,0.31029882873935394,0,0.27038335595646185,0,0.28333641153415967,0,0.25008082638789914,0,0.2566991109555567,0,,0,0.35927424723055423,0,0.29719463580812744,0,0.2575791657765465,0
2025-02-22 21:02:12.268,0.3452903889112654,0,0.3250683851827868,0,0.27624324550878376,0,0.2866602354559519,0,0.27101741474842966,0,0.29260190401089164,0,,0,0.39806790008966575,0,0.3415672610442933,0,0.2632347800449257,0
2025-02-22 21:02:12.337,0.3889625610992201,0,0.3348718453800571,0,0.3220135402455216,0,0.29994498447089935,0,0.44113516345906245,0,0.47141242723302507,0,,0,0.42967405336299597,0,0.4939209653367236,0,0.3363882836306137,0
2025-02-22 21:02:12.406,0.43304552659441753,0,0.5345859230976907,0,0.5073615981145138,0,0.5138761823104036,0,0.54019352209327,0,0.5718812598768924,0,,0,0.6084073999794778,0,0.6322216710415933,0,0.49790519159819285,0
2025-02-22 21:02:12.474,0.5782588731578797,0,0.6190030080023904,0,0.5950295590559374,0,0.5922830011518089,0,0.6030145525112233,0,0.6144978630066147,0,,0,0.6133636791969683,0,0.6532382026537241,0,0.5853713066492527,0
