Timestamp,415nm_filtered,415nm_peak,445nm_filtered,445nm_peak,480nm_filtered,480nm_peak,515nm_filtered,515nm_peak,555nm_filtered,555nm_peak,590nm_filtered,590nm_peak,630nm_filtered,630nm_peak,680nm_filtered,680nm_peak,NIR_filtered,NIR_peak,Fused_filtered,Fused_peak
2025-02-22 21:12:00.204,0.4341009271667132,0,0.42702340053269733,0,0.46256136537899456,0,0.49158700796350424,0,0.43837175455351585,0,0.4332854666028767,0,,0,0.507943377346597,0,0.5159700111696921,0,0.4792278491094275,0
2025-02-22 21:12:00.273,0.4362705277850665,0,0.40437610723090595,0,0.4646565668895631,0,0.4833717520537979,0,0.44376680930107476,0,0.5124733397398105,0,,0,0.5369620134474518,0,0.505555476965036,0,0.48674894207029357,0
2025-02-22 21:12:00.343,0.45397377152928464,0,0.38321771697795687,0,0.4096500435124116,0,0.43433381068299426,0,0.3916561983128646,0,0.3789622706696578,0,,0,0.47228449368137215,0,0.28116890049457594,0,0.40618375545940155,0
2025-02-22 21:12:00.409,0.45983642582064027,0,0.318888252263585,0,0.28133459117201703,0,0.2835190882517491,0,0.3462338382041815,0,0.3781763465395024,0,,0,0.48302735626527366,0,0.263035119637853,0,0.3940115177320935,0
2025-02-22 21:12:00.478,0.4941425647006373,0,0.35553721497153723,0,0.3145144582012867,0,0.31753114126406623,0,0.38425775770931964,0,0.3725709396272891,0,,0,0.47641343038128325,0,0.3395619066455552,0,0.389895756798018,0
2025-02-22 21:12:00.546,0.48487097010184976,0,0.35753245736717343,0,0.3666127489865467,0,0.3518175055496117,0,0.3692368412021049,0,0.3550033953120917,0,,0,0.45858460133584866,0,0.2805066087019915,0,0.38242191261117897,0
2025-02-22 21:12:00.614,0.4918923237658813,0,0.36270672767646606,0,0.35544385683491125,0,0.3577559078522899,0,0.36992598541467725,0,0.36445280420550197,0,,0,0.46205414856973803,0,0.2789633698805062,0,0.3843965413884128,0
2025-02-22 21:12:00.687,0.5063842443500233,0,0.38295764358554113,0,0.35486142394493675,0,0.36049804638039906,0,0.38098894338683303,0,0.3940999944596586,0,,0,0.4680671027927838,0,0.2897959188909516,0,0.36995902684097837,0
2025-02-22 21:12:00.751,0.49128945350808423,0,0.4132256621964292,0,0.39367470225568624,0,0.3807896396096005,0,0.4546936210505021,0,0.4328062085661432,0,,0,0.5173507971663995,0,0.3754498582582719,0,0.4191768896000228,0
2025-02-22 21:12:00.820,0.4846597382168972,0,0.43658650921093706,0,0.42543682359809515,0,0.42638028037409265,0,0.494447325898392,0,0.4800470936353922,0,,0,0.568779442310133,0,0.3952228836020725,0,0.4583989629355156,0
2025-02-22 21:12:00.888,0.4855060451654174,0,0.4576598221064755,0,0.46942801075977647,0,0.45308759860668957,0,0.5145138523296481,0,0.4975831766233519,0,,0,0.5945616158822922,0,0.40564838811976545,0,0.501950110721188,0
2025-02-22 21:12:00.956,0.4804426722812229,0,0.4538510853608773,0,0.48228538204692845,0,0.47654211008412706,0,0.5139561869789606,0,0.508587792155689,0,,0,0.5992517987398598,0,0.45906406256967597,0,0.5129475514326407,0
2025-02-22 21:12:01.025,0.4770439331593824,0,0.4455950682953434,0,0.4792311412855466,0,0.4797811642712862,0,0.4937858534164756,0,0.49085633476033363,0,,0,0.5667782227021813,0,0.4425753749266173,0,0.5089626668628398,0
2025-02-22 21:12:01.094,0.4816648139579371,0,0.439942244013231,0,0.4619693476763556,0,0.4761985353407855,0,0.4834594842907139,0,0.48117717430702406,0,,0,0.5645534878224447,0,0.4896490748231171,0,0.49635030978266337,0
2025-02-22 21:12:01.162,0.49577682538991796,0,0.43465830597717536,0,0.4647278619051641,0,0.4834525327050464,0,0.46220961744096084,0,0.4380556659222299,0,,0,0.5195869542457604,0,0.5082798573896642,0,0.47615693310447876,0
2025-02-22 21:12:01.237,0.5128123170737771,0,0.4499177082965947,0,0.4564602553713589,0,0.46794143324888204,0,0.456082608193552,0,0.5224597321847784,0,,0,0.5436455714218581,0,0.488186007252596,0,0.49071722313983707,0
2025-02-22 21:12:01.299,0.5184477845593908,0,0.43029693573872113,0,0.45212938486342164,0,0.44098049941285417,0,0.44133633240788345,0,0.3880277674253273,0,,0,0.4773440930433579,0,0.46229304598710513,0,0.47516207324435605,0
2025-02-22 21:12:01.368,0.4379406919667879,0,0.378544668960528,0,0.3906545187845059,0,0.3986755005006122,0,0.4063749199477581,0,0.38426064732563936,0,,0,0.3156982078101321,0,0.24785580065013782,0,0.41545219354767016,0
2025-02-22 21:12:01.438,0.49331579007446136,0,0.3579926382077413,0,0.35187902230220064,0,0.3595957990572734,0,0.340431884065595,0,0.3255910446936324,0,,0,0.35403829992407704,0,0.3044330280921262,0,0.3651417363041974,0
2025-02-22 21:12:01.591,0.4909106480224865,0,0.30639900826100097,0,0.34769832267604595,0,0.36159465496158494,0,0.3828086735116673,0,0.37552569319420903,0,,0,0.34471917990340734,0,0.327880715934395,0,0.3644552208241033,0
2025-02-22 21:12:01.739,0.5135051685029761,0,0.3190471348063434,0,0.35455539759717386,0,0.35986158096416493,0,0.3922131350437025,0,0.39427964015365097,0,,0,0.4596901888035972,0,0.3907712579664151,0,0.3540291046276554,0
2025-02-22 21:12:01.889,0.5295937496780787,0,0.3264704105415337,0,0.3580087480630435,0,0.3740495989440805,0,0.3901436891555715,0,0.3669153491108282,0,,0,0.39293119254848946,0,0.33056837570917097,0,0.34638986551964596,0
2025-02-22 21:12:02.039,0.5271911840655218,0,0.39887197585089645,0,0.41063978269205015,0,0.42592085064026436,0,0.42973168291306685,0,0.39150310691551915,0,,0,0.3965317396365114,0,0.39427569125529877,0,0.38046727287266896,0
2025-02-22 21:12:02.191,0.4981869189848425,0,0.41117238427502095,0,0.43804563438196276,0,0.4289325229730117,0,0.4616302986759802,0,0.42426375777020703,0,,0,0.5482656061716032,0,0.4557217428807397,0,0.4313078799871425,0
2025-02-22 21:12:02.347,0.4945284707881023,0,0.4294962283363342,0,0.46572964836603903,0,0.43836780943146136,0,0.47527899502460524,0,0.47029426312230144,0,,0,0.4987027033253836,0,0.4578749796437907,0,0.4512380365351808,0
2025-02-22 21:12:02.538,0.5517377774885979,0,0.46095963001365153,0,0.47814001644491094,0,0.4508957910292733,0,0.46140279040723575,0,0.45003365841359355,0,,0,0.4663081208890445,0,0.48624471211006576,0,0.47776688024917413,0
2025-02-22 21:12:02.688,0.5710772524971535,0,0.4514278214713645,0,0.46169732695584403,0,0.41990791320893944,0,0.4183994528165275,0,0.4358056208578647,0,,0,0.44809882128203116,0,0.44253996011588653,0,0.45427327408482837,0
2025-02-22 21:12:02.839,0.5308055125542829,0,0.42637816267240997,0,0.4229714694073673,0,0.39859352124062963,0,0.3754215025052959,0,0.40372707657386836,0,,0,0.397132900808111,0,0.4064186292932223,0,0.3973371831729129,0
2025-02-22 21:12:02.990,0.5177131574749905,0,0.41078252209198746,0,0.40173098280183955,0,0.36016965814671303,0,0.3710256937161424,0,0.3865679840918164,0,,0,0.39224065441983186,0,0.4020071346055057,0,0.3596134845964044,0
2025-02-22 21:12:03.139,0.5467876951120291,0,0.4250691030705183,0,0.4245542037379051,0,0.3779694279507596,0,0.394208284382378,0,0.40719054547180394,0,,0,0.4101954602091786,0,0.4023770029168677,0,0.37135715054075924,0
2025-02-22 21:12:03.289,0.5579827522307758,0,0.44469999513955266,0,0.443295580652638,0,0.39589390863742885,0,0.39509108406909205,0,0.409805355033078,0,,0,0.41381830299448086,0,0.4027575970238984,0,0.38223066582738935,0
2025-02-22 21:12:03.448,0.5340887113004711,0,0.4381355592416114,0,0.4338551299632036,0,0.3928960772396193,0,0.386373318125032,0,0.4024054964939329,0,,0,0.40376255906647013,0,0.3974989080193772,0,0.3826886600548725,0
2025-02-22 21:12:03.605,0.5384927986449958,0,0.43445332335412984,0,0.44018596936251053,0,0.39577419392951246,0,0.39926107885732753,0,0.4153206672840641,0,,0,0.43206883223138565,0,0.4758158331284155,0,0.39886801488780427,0
2025-02-22 21:12:03.762,0.4900823376233821,0,0.42947707196229823,0,0.44172447943694826,0,0.41521306375386613,0,0.4206455518851516,0,0.4072773594768952,0,,0,0.43364688278208197,0,0.49973197542390557,0,0.427810201738503,0
2025-02-22 21:12:03.898,0.552120223129859,0,0.4681406574974799,0,0.4628468676851704,0,0.44887147423610635,0,0.4281572171393999,0,0.43186410786348395,0,,0,0.4428894430893175,0,0.46468921329891283,0,0.45926358274858947,0
2025-02-22 21:12:04.040,0.5820863299471227,0,0.47479933803374763,0,0.47500676704379957,0,0.448143259286362,0,0.462706481214442,0,0.4249288407958076,0,,0,0.43725300176450643,0,0.47260210551936815,0,0.4624417648893584,0
2025-02-22 21:12:04.200,0.5700715631036023,0,0.47529953115638074,0,0.4701291818494666,0,0.4561787296880858,0,0.4579045907620851,0,0.4178134596161003,0,,0,0.423445028380617,0,0.48266452599914134,0,0.4589817335580706,0
2025-02-22 21:12:04.338,0.5713239877443849,0,0.47763426528287567,0,0.47575173782039126,0,0.4694301966117575,0,0.46715874950809133,0,0.4169789236562763,0,,0,0.4208513475205879,0,0.47869776877257286,0,0.4601585942239115,0
2025-02-22 21:12:04.488,0.564364961271564,0,0.46771599108676204,0,0.47745864480522193,0,0.4556603916057845,0,0.4698512406547962,0,0.43433110614880505,0,,0,0.44427319812483795,0,0.47014090384129315,0,0.4546246208298618,0
2025-02-22 21:12:04.638,0.5576375120395016,0,0.4661655896329467,0,0.4764965219461615,0,0.4468438162366541,0,0.47009749882009927,0,0.44712839178135777,0,,0,0.44938480011938753,0,0.466760937871786,0,0.4536393321724961,0
2025-02-22 21:12:04.788,0.567863785778448,0,0.4728391855988486,0,0.4750812297341333,0,0.43661368486043306,0,0.4680766538934624,0,0.4358820771027738,0,,0,0.42784583391600167,0,0.45996352995793827,0,0.4521896410560559,0
2025-02-22 21:12:04.938,0.5395320166707833,0,0.4423319261420227,0,0.4467423957523624,0,0.41161592143852493,0,0.43876272072349964,0,0.3976195364566891,0,,0,0.38619881226431807,0,0.42061316431044005,0,0.42380239735689984,0
2025-02-22 21:12:05.088,0.5361346394704126,0,0.4174527923037668,0,0.41901063774772085,0,0.3965032839345936,0,0.40296252417012485,0,0.3675519868056069,0,,0,0.4570843372526344,0,0.41101922291859455,0,0.40397869488376115,0
2025-02-22 21:12:05.238,0.5687966209020688,0,0.42991372331760747,0,0.4167222003508851,0,0.3960499677646715,0,0.40787448625152395,0,0.3848148806440603,0,,0,0.39733830579841906,0,0.43648509999040996,0,0.4047635011189813,0
2025-02-22 21:12:05.399,0.5337123038827642,0,0.43420241871310195,0,0.426779454560057,0,0.4169642740683842,0,0.4277101919504458,0,0.4082385381213925,0,,0,0.4236200250060839,0,0.4602667883859083,0,0.4217359463379814,0
2025-02-22 21:12:05.554,0.4968659401090549,0,0.43867317794693383,0,0.44116374799823266,0,0.423062572607547,0,0.42884970883572815,0,0.40865334717085544,0,,0,0.42627773527509355,0,0.45329216468046374,0,0.4286014148864672,0
2025-02-22 21:12:05.694,0.5356815976439853,0,0.43735028456103603,0,0.43077271183546145,0,0.41836264831724174,0,0.42244810451980364,0,0.3959120433144124,0,,0,0.41142105759249104,0,0.4295936984342002,0,0.42000398259066546,0
2025-02-22 21:12:05.839,0.5289140896345291,0,0.43185710826612544,0,0.43170086154294657,0,0.4083202983451142,0,0.38277283603170376,0,0.41272255376753775,0,,0,0.43636943142186124,0,0.4171987575036558,0,0.41888652032957324,0
2025-02-22 21:12:05.988,0.46651718163577816,0,0.4027265013637625,0,0.39824234593829,0,0.342334266258442,0,0.3463265647379056,0,0.3455870549671839,0,,0,0.4644838093072683,0,0.4673763888800876,0,0.4098124030005266,0
2025-02-22 21:12:06.138,0.5253070462722648,0,0.473106575883653,0,0.45765690032911904,0,0.40327374041127384,0,0.39810971299555153,0,0.37188176440816195,0,,0,0.4558524284291076,0,0.47409591594489775,0,0.4155666361812747,0
2025-02-22 21:12:06.288,0.5572230083127496,0,0.4580713815457178,0,0.46623189588277414,0,0.42912195747814313,0,0.4104590189950109,0,0.3919785892301612,0,,0,0.43122222121062126,0,0.4798564438913888,0,0.4387546757201611,0
2025-02-22 21:12:06.439,0.5621652911280832,0,0.45447795594851836,0,0.4681860008614843,0,0.43110807623365627,0,0.4154468147047024,0,0.4014014677764583,0,,0,0.44282087571103107,0,0.47888083088899147,0,0.4488158450068856,0
2025-02-22 21:12:06.598,0.5721204189413556,0,0.4814406221705547,0,0.469954059713569,0,0.4511072476103625,0,0.4400374029298209,0,0.43388217802976237,0,,0,0.4549880104718756,0,0.48048384798039556,0,0.46809016030803735,0
2025-02-22 21:12:06.739,0.5029856911643257,0,0.49736980075771225,0,0.4808168521949494,0,0.45740961658790436,0,0.4481907635941297,0,0.44433447481251964,0,,0,0.456274145553598,0,0.4793256798613009,0,0.47526425968260594,0
2025-02-22 21:12:06.888,0.5808897490645191,0,0.5099195423818469,0,0.48475474636585975,0,0.45617158158219007,0,0.4394414118921549,0,0.4389144292148983,0,,0,0.45174783619899384,0,0.4676895692572406,0,0.47376282361584326,0
2025-02-22 21:12:07.038,0.5656043311356223,0,0.5023495671424634,0,0.4752957247775089,0,0.44377187149881336,0,0.4194793870718897,0,0.42136535708691625,0,,0,0.44434577464174135,0,0.46380622445479924,0,0.4629348495418102,0
2025-02-22 21:12:07.188,0.5478385412221235,0,0.4764378918360781,0,0.4532277504739487,0,0.4279388831567644,0,0.3783977095900497,0,0.37498012088899335,0,,0,0.41417596752746816,0,0.4399370789113031,0,0.4357211807262692,0
2025-02-22 21:12:07.338,0.5387467347490718,0,0.44904978968880815,0,0.4248173361298734,0,0.37709865947525606,0,0.35001733359860326,0,0.3323208437262457,0,,0,0.40808437345212356,0,0.41056613743107806,0,0.38961811097935384,0
2025-02-22 21:12:07.488,0.560999959193439,0,0.4466966296055178,0,0.42420078572536335,0,0.36677622986420333,0,0.3576644762951295,0,0.353086369278814,0,,0,0.42718054561864716,0,0.4347646729579866,0,0.3891686583977996,0
2025-02-22 21:12:07.638,0.555287537347634,0,0.4559801004941192,0,0.43459703460221716,0,0.3763246795925787,0,0.3768537126757987,0,0.36067944808369695,0,,0,0.42182414131647733,0,0.45174432735031367,0,0.3937943657800222,0
2025-02-22 21:12:07.788,0.550809374822282,0,0.4590353049300188,0,0.4447617123881369,0,0.3868013053142357,0,0.3708190167828113,0,0.3659141952884036,0,,0,0.416827862269884,0,0.43379538433001696,0,0.39785370637708184,0
2025-02-22 21:12:07.938,0.5488848195141517,0,0.450005582789349,0,0.4276567696072887,0,0.3683042619328181,0,0.36845431751646407,0,0.3636004337767288,0,,0,0.4227260037305076,0,0.4331181154346614,0,0.3955761952587346,0
2025-02-22 21:12:08.095,0.39448697308017217,0,0.4040484268819046,0,0.39724960034115786,0,0.3738368366907753,0,0.3812468636255225,0,0.3936936599570248,0,,0,0.4210044102903188,0,0.45029694423401123,0,0.4177345025291946,0
2025-02-22 21:12:08.238,0.47994695747532035,0,0.3479498152087742,0,0.3922138250064248,0,0.36520736705760065,0,0.4107016711402032,0,0.4039514662175421,0,,0,0.43797703613951705,0,0.45598819780063465,0,0.4303098174500267,0
2025-02-22 21:12:08.388,0.6123649909450749,0,0.5611169305968469,0,0.4552979776315275,0,0.4199331330782802,0,0.41235665891818324,0,0.39832525075500336,0,,0,0.4280540332840599,0,0.4702231467343201,0,0.43975502466978705,0
2025-02-22 21:12:08.539,0.5683410120165635,0,0.4310124887842839,0,0.4563866066721348,0,0.41511494796308257,0,0.4093286459654251,0,0.3975022484491464,0,,0,0.4161754421637595,0,0.45970304791235106,0,0.4391107052001838,0
2025-02-22 21:12:08.688,0.5772377126575454,0,0.4728601709316207,0,0.47024542122589935,0,0.41854072029307776,0,0.4146904975533395,0,0.4132733508210277,0,,0,0.4440337471411027,0,0.460772545561218,0,0.44417221602863427,0
2025-02-22 21:12:08.837,0.6027849316218744,0,0.4870985703522111,0,0.4788145198650498,0,0.42528376300658755,0,0.42409409443792145,0,0.41917139078865934,0,,0,0.4514888487000306,0,0.48672811647979447,0,0.4562692674137739,0
2025-02-22 21:12:08.988,0.6111379770031674,0,0.5174544342150252,0,0.48154281955607003,0,0.4371041240200621,0,0.42310269802477,0,0.4140231230883712,0,,0,0.44717774450432357,0,0.47936243126024214,0,0.4616170084257484,0
2025-02-22 21:12:09.145,0.5555236281799073,0,0.5176285637569612,0,0.47260145914380935,0,0.4368249347496662,0,0.420998352725258,0,0.41685257321852354,0,,0,0.4528311562236559,0,0.4687322688220495,0,0.46037905303810395,0
2025-02-22 21:12:09.291,0.5688488203863137,0,0.47657501401285157,0,0.4707127246966955,0,0.4318996368128058,0,0.4266946160298048,0,0.41889435205265935,0,,0,0.4455998976691591,0,0.46346053732418685,0,0.45907698396628727,0
2025-02-22 21:12:09.438,0.5772088229778967,0,0.47088218721452885,0,0.4621027431851555,0,0.4195881699173797,0,0.3971454396523274,0,0.39540087543432784,0,,0,0.43368593747068446,0,0.43088594348552844,0,0.44222315111884936,0
2025-02-22 21:12:09.588,0.5330754284079046,0,0.4127454619371909,0,0.42387090574172454,0,0.37850886018042035,0,0.35857446349975214,0,0.3575411119842839,0,,0,0.4148156322898938,0,0.4217754146788789,0,0.4085735146762067,0
2025-02-22 21:12:09.738,0.5393616377804638,0,0.39421183089812556,0,0.41445714304305714,0,0.37468494184082235,0,0.3637624006421607,0,0.35094897460073826,0,,0,0.4028775317007442,0,0.44104964545161984,0,0.3966106576572642,0
2025-02-22 21:12:09.887,0.5331648454625537,0,0.42128369312454833,0,0.44112550550646806,0,0.4003580321608142,0,0.38612907157770743,0,0.3730502018133931,0,,0,0.41409589050042894,0,0.44429018383681795,0,0.406263557200843,0
2025-02-22 21:12:10.048,0.5565697893828263,0,0.42485594589847764,0,0.4449992886548172,0,0.3986131134080875,0,0.3814983851143421,0,0.3812255047214142,0,,0,0.42189340959324934,0,0.4350184085773092,0,0.4098875067354234,0
2025-02-22 21:12:10.187,0.6013040169718336,0,0.4233554685412938,0,0.4290488815084952,0,0.38898656862005665,0,0.37701853154953674,0,0.37504018446279863,0,,0,0.4217574310859981,0,0.43731145777793834,0,0.4086986863297593,0
2025-02-22 21:12:10.302,0.5796168120611839,0,0.46285161643862516,0,0.4401795537447712,0,0.394328157976094,0,0.39786681547876773,0,0.3803016335525027,0,,0,0.44581422958675787,0,0.44633444376708953,0,0.42303284742866404,0
2025-02-22 21:12:10.438,0.5695355022236736,0,0.4758606638267957,0,0.4303231129079976,0,0.3810630820940996,0,0.4171691937350165,0,0.39374264420362254,0,,0,0.4654509354654982,0,0.4673158741546916,0,0.44293244592959435,0
2025-02-22 21:12:10.589,0.5395299172736927,0,0.479078706552339,0,0.44917960198095297,0,0.41805422689730654,0,0.42477570925683034,0,0.39961331657893323,0,,0,0.4467093244094388,0,0.4575849453439272,0,0.453371342109969,0
2025-02-22 21:12:10.738,0.5746331874967375,0,0.460697245140476,0,0.47204161380970744,0,0.4357437323867398,0,0.42826946446191183,0,0.407990493296786,0,,0,0.4493582403048327,0,0.4615323942668068,0,0.4581301444279913,0
2025-02-22 21:12:10.888,0.5562096322464117,0,0.4499210973187041,0,0.4677859444158186,0,0.4329416860039038,0,0.433650050319514,0,0.421503731492338,0,,0,0.4556706385061033,0,0.47093390687151454,0,0.464492601712322,0
2025-02-22 21:12:11.039,0.6059368812755666,0,0.4686817588909657,0,0.4762762763092034,0,0.44360919291800255,0,0.4382037263922545,0,0.42144622768468143,0,,0,0.4447478174529318,0,0.470231061877987,0,0.4698460236998635,0
2025-02-22 21:12:11.188,0.6067671155477081,0,0.47885336998913297,0,0.47843583352319186,0,0.4447287063661987,0,0.4313930068546814,0,0.40643430118428264,0,,0,0.4412050912879019,0,0.466381147062657,0,0.4682255097096424,0
2025-02-22 21:12:11.337,0.5857377806342211,0,0.46895438848789933,0,0.47577998578763525,0,0.4422862156710507,0,0.4297437560374673,0,0.40096872542338446,0,,0,0.44022436474866766,0,0.46589911671643996,0,0.4678016277090063,0
2025-02-22 21:12:11.488,0.5885856156147026,0,0.48523705778057274,0,0.4746111717492595,0,0.43639251870610385,0,0.42209155841013307,0,0.3942666905474841,0,,0,0.43158911568466857,0,0.45232352295329437,0,0.4585544302814157,0
2025-02-22 21:12:11.604,0.5416143715694217,0,0.44059063899478906,0,0.4397138492748748,0,0.40126770736266054,0,0.38390191917645705,0,0.36800855611961236,0,,0,0.4261905508344848,0,0.4223920866141115,0,0.42754394975909704,0
2025-02-22 21:12:11.738,0.5333589274901135,0,0.4066976613019585,0,0.40072196517722714,0,0.36255557762119434,0,0.36035818622472715,0,0.35534526002017075,0,,0,0.4303756404086952,0,0.41782121727885785,0,0.39984779378708946,0
2025-02-22 21:12:11.889,0.5922610198251519,0,0.4337887269576493,0,0.4232563992963691,0,0.38426600937527555,0,0.37671298811966714,0,0.36975148880479874,0,,0,0.44738222205927325,0,0.43806726437952376,0,0.4075543957795192,0
2025-02-22 21:12:11.993,0.6550140577201012,0,0.45621714790687246,0,0.4410024074060279,0,0.4025699062981368,0,0.38751901543728573,0,0.34930899182770514,0,,0,0.43985095308132666,0,0.4332017540097016,0,0.4152544127372135,0
2025-02-22 21:12:12.138,0.5804265226462764,0,0.43598771241808626,0,0.41690145040216686,0,0.3741610032343813,0,0.3806599606009043,0,0.3412715377131521,0,,0,0.423394381828496,0,0.42490680390045,0,0.40682383904560837,0
2025-02-22 21:12:12.287,0.5771845052378018,0,0.4293737230276815,0,0.4129787052330739,0,0.36472662085006147,0,0.38573572178974,0,0.3569585492126407,0,,0,0.44216168089079744,0,0.4354804181895611,0,0.4089277009882239,0
2025-02-22 21:12:12.438,0.5133599241251824,0,0.4308759133636533,0,0.425443487664694,0,0.3938485646775797,0,0.40390936638756225,0,0.3697454187700943,0,,0,0.44739889107047676,0,0.416468018335153,0,0.4225955138627511,0
2025-02-22 21:12:12.588,0.49412316524432626,0,0.44445235475553085,0,0.4154843744931017,0,0.3926229450654231,0,0.41921549160660343,0,0.3749552760078448,0,,0,0.44007995715351694,0,0.458914021502506,0,0.4353753926000282,0
2025-02-22 21:12:12.738,0.4460290807713529,0,0.4642384023125041,0,0.4449064826488483,0,0.40753378436438054,0,0.42596361656520465,0,0.3823718551539918,0,,0,0.4577092373733135,0,0.46358026059085605,0,0.44790621500035255,0
2025-02-22 21:12:12.889,0.5237212137870473,0,0.4745515079367822,0,0.4461173146301054,0,0.4237634190825109,0,0.42442157772131645,0,0.39501299107973636,0,,0,0.4622282390057292,0,0.4637660184610841,0,0.4564003649967384,0
2025-02-22 21:12:13.038,0.5319970124958336,0,0.4807822433162608,0,0.4621722146989435,0,0.43781845262711916,0,0.43017487487901634,0,0.4080514206034195,0,,0,0.45181839341058355,0,0.46823789779408254,0,0.463566694814678,0
2025-02-22 21:12:13.188,0.5476461572100053,0,0.49640168717348715,0,0.4877250317740496,0,0.45353585091725446,0,0.4403148306978328,0,0.4164276947805086,0,,0,0.4496764617051829,0,0.4755547341345458,0,0.47165885482644454,0
2025-02-22 21:12:13.339,0.5632351637258293,0,0.5055851275618555,0,0.48824911842680613,0,0.44847392290494276,0,0.42441268365142876,0,0.41081162734307847,0,,0,0.433025167292998,0,0.4701171936039317,0,0.466549052254891,0
2025-02-22 21:12:13.488,0.5779714957197952,0,0.503785858561713,0,0.4813607117621124,0,0.43914585589502103,0,0.41691566186857887,0,0.40131232999551814,0,,0,0.41705724661085364,0,0.4633490017926822,0,0.45937795247461743,0
2025-02-22 21:12:13.606,0.5131936697084244,0,0.5095536546642191,0,0.48513410482444025,0,0.46915513757442145,0,0.41608414627315227,0,0.3986738913431548,0,,0,0.4347372122810553,0,0.44812212021632747,0,0.45301691026056795,0
2025-02-22 21:12:13.738,0.5276975133399996,0,0.5139521213177579,0,0.4371384616562011,0,0.4394250478302737,0,0.3794285949169688,0,0.37438384380181833,0,,0,0.4414625929122109,0,0.41501879156069854,0,0.4266974605470668,0
2025-02-22 21:12:13.889,0.5041563144852645,0,0.4620895995149079,0,0.3930597622905738,0,0.3967015830369909,0,0.364558439112116,0,0.375176757246084,0,,0,0.4210736853454717,0,0.4098977566649955,0,0.40179700216148734,0
2025-02-22 21:12:14.038,0.4808105178710096,0,0.4470809944082491,0,0.38783873824438353,0,0.37848261915771564,0,0.3850594369781677,0,0.37112502627601757,0,,0,0.43419834672278224,0,0.43575102022233675,0,0.4040405757375172,0
2025-02-22 21:12:14.189,0.48011583474952313,0,0.4499690210791033,0,0.40909089524558995,0,0.37634624417320295,0,0.3863683492430307,0,0.35962940453810865,0,,0,0.4534281853922078,0,0.4408183571705896,0,0.41208634252968357,0
2025-02-22 21:12:14.338,0.5132698467942695,0,0.44257775855903575,0,0.39314018440495135,0,0.38229175358020884,0,0.3780973032173983,0,0.3498218548936852,0,,0,0.4483499060979712,0,0.4307688745071734,0,0.41087261017097104,0
2025-02-22 21:12:14.488,0.5381260626370707,0,0.4638961520130957,0,0.40465585829456785,0,0.3926842088627235,0,0.39075627207573693,0,0.35193165357067674,0,,0,0.4447448881167951,0,0.38851762034387843,0,0.4178153842672114,0
2025-02-22 21:12:14.638,0.5293462531026162,0,0.5010665633920711,0,0.4537527089744747,0,0.4369740549624272,0,0.40502719123110026,0,0.36196486239514886,0,,0,0.44403164007900003,0,0.45462988007623345,0,0.43026268488435393,0
2025-02-22 21:12:14.788,0.5002973841210474,0,0.48258181494327335,0,0.43353892603470795,0,0.4268075940563974,0,0.41164247756336064,0,0.3673623680226281,0,,0,0.44061668875442694,0,0.46640854179056035,0,0.4366029421920671,0
2025-02-22 21:12:14.917,0.5114998094507669,0,0.4877300615372185,0,0.4423490714471682,0,0.43418836449751325,0,0.4172536085351836,0,0.36825699676381923,0,,0,0.43388913746239616,0,0.47206107592861757,0,0.4427732223745001,0
2025-02-22 21:12:15.037,0.5150078562203686,0,0.515761179157506,0,0.4651599214123241,0,0.46542936379230854,0,0.42322201844541624,0,0.36970010829702216,0,,0,0.4405836980608268,0,0.4629573975831,0,0.45067702614749,0
2025-02-22 21:12:15.152,0.4964420954320557,0,0.5010098994403227,0,0.4797788716083873,0,0.4877666342204902,0,0.43625903563648555,0,0.3823885785008035,0,,0,0.46392179560226554,0,0.47179414062012176,0,0.4629673294717762,0
2025-02-22 21:12:15.287,0.5024926059406242,0,0.519374672004555,0,0.47587145029663397,0,0.4749833810737813,0,0.44035295305478234,0,0.38642431116785286,0,,0,0.45191338185651525,0,0.47927449682253687,0,0.4701098191382338,0
2025-02-22 21:12:15.399,0.5417722393200399,0,0.5108761789374959,0,0.47486410421011466,0,0.4756186009247793,0,0.4393835254019886,0,0.3705207399119404,0,,0,0.44404160586741376,0,0.47452191112169395,0,0.47503270663293673,0
2025-02-22 21:12:15.538,0.5500800521871406,0,0.5187632056417933,0,0.4911011811005235,0,0.48653264962669873,0,0.44351078527819815,0,0.3728443656852319,0,,0,0.4520486935483945,0,0.4733270218975188,0,0.48170950462372325,0
2025-02-22 21:12:15.645,0.5172966087366891,0,0.5003102437837761,0,0.47760692430922463,0,0.4818699698323121,0,0.4265710590847938,0,0.3846938308670178,0,,0,0.4571657423854801,0,0.4456992412112232,0,0.472669256245504,0
2025-02-22 21:12:15.788,0.4913347395663891,0,0.46492574448576235,0,0.4355765960415196,0,0.44255907655363963,0,0.3963704812272315,0,0.3762497768293491,0,,0,0.4464064551203331,0,0.41705888058337676,0,0.4439371843855243,0
2025-02-22 21:12:15.938,0.4714279140381117,0,0.4499042482734376,0,0.41679184342161824,0,0.4146102130722531,0,0.392473781133772,0,0.3413043919847033,0,,0,0.43533748806733424,0,0.41663186836096816,0,0.4234391979631077,0
