Timestamp,415nm_filtered,415nm_peak,445nm_filtered,445nm_peak,480nm_filtered,480nm_peak,515nm_filtered,515nm_peak,555nm_filtered,555nm_peak,590nm_filtered,590nm_peak,630nm_filtered,630nm_peak,680nm_filtered,680nm_peak,NIR_filtered,NIR_peak,Fused_filtered,Fused_peak
2025-02-22 21:29:20.326,0.420448200824462,0,0.462030388218666,0,0.4273552902253246,0,0.4163589389107135,0,0.43896347811718345,0,0.4158835840404956,0,,0,0.46066524532673675,0,0.5395258099277017,0,0.43792782864494956,0
2025-02-22 21:29:20.394,0.4305205369188003,0,0.463198423795539,0,0.43361622647316334,0,0.4204599517280875,0,0.44530494063556136,0,0.4183896765456296,0,,0,0.4578917706452926,0,0.5440266050690056,0,0.4418178932428602,0
2025-02-22 21:29:20.463,0.4485327568538583,0,0.46700058453058796,0,0.4432827619713133,0,0.43151948072745777,0,0.4536549157926697,0,0.42495065188435127,0,,0,0.4647062454876392,0,0.5516067809660972,0,0.44980502289324903,0
2025-02-22 21:29:20.531,0.46108540958149435,0,0.47955806594806005,0,0.44855122967814265,0,0.4412874038369621,0,0.458914747283948,0,0.4339688947187013,0,,0,0.4804786570641203,0,0.5636457479188658,0,0.4613268910242331,0
2025-02-22 21:29:20.600,0.46956695870739334,0,0.5042540862405591,0,0.46034859076861406,0,0.45379940814334574,0,0.4635497100512627,0,0.44369803243322387,0,,0,0.4987506010287311,0,0.5728164675538088,0,0.474453669362378,0
2025-02-22 21:29:20.668,0.4671903977577009,0,0.5216342492170624,0,0.47324708593592857,0,0.45695037246976977,0,0.4669338752748799,0,0.4481434530346233,0,,0,0.5089058709773996,0,0.5777021632288178,0,0.4844111523553815,0
2025-02-22 21:29:20.736,0.4644148895174178,0,0.5240271920040477,0,0.47847362048049263,0,0.45323716590141544,0,0.4637948809068186,0,0.44666259195184477,0,,0,0.5117709436904244,0,0.5761970151655809,0,0.4876973164531522,0
2025-02-22 21:29:20.805,0.4578052270033345,0,0.5103253348919223,0,0.46855997827999896,0,0.44154454510085134,0,0.4559801395921626,0,0.4403703416802707,0,,0,0.5001150856493093,0,0.5710197816885805,0,0.48311547711265457,0
2025-02-22 21:29:20.873,0.4512677120415366,0,0.4890774163586579,0,0.454588775504981,0,0.4341128951019638,0,0.44939448940074295,0,0.43350763471961634,0,,0,0.48184103541007,0,0.5641807117768883,0,0.4742017524496408,0
2025-02-22 21:29:20.941,0.4525044292336124,0,0.4784044725256686,0,0.44571975168499506,0,0.43017757923906613,0,0.4453701306461819,0,0.42915980355227135,0,,0,0.46701176846856446,0,0.5604726619105308,0,0.46628316886194426,0
2025-02-22 21:29:21.011,0.44908119111370726,0,0.49507310246502445,0,0.45010837655275815,0,0.4377638028811166,0,0.4488343693186249,0,0.43273065663658594,0,,0,0.4702334776308354,0,0.5591999261120043,0,0.4644506650199872,0
2025-02-22 21:29:21.079,0.4400366522190957,0,0.507261372018931,0,0.4493672909036898,0,0.43977707814679584,0,0.44870198480760437,0,0.43504350773856487,0,,0,0.4826342918079099,0,0.5594903968060325,0,0.46570425757622924,0
2025-02-22 21:29:21.149,0.44130822775538314,0,0.5244021015214347,0,0.4612158476681849,0,0.4489581936166165,0,0.45901684328857295,0,0.4433982157546219,0,,0,0.5023017638955799,0,0.562732365100238,0,0.47227421675043757,0
2025-02-22 21:29:21.217,0.43284807784970014,0,0.52526921404289,0,0.47115538682031144,0,0.4532636208559209,0,0.45759910234419304,0,0.44245936813638803,0,,0,0.5050502223618827,0,0.5647090180964796,0,0.4764468039566827,0
2025-02-22 21:29:21.285,0.4347854615562729,0,0.521320756785408,0,0.47861093893244244,0,0.45414123595123873,0,0.4521823141788492,0,0.4392434073601554,0,,0,0.4955825392833098,0,0.5637732354012187,0,0.47638241530047515,0
2025-02-22 21:29:21.353,0.4387828197991213,0,0.5086306486145296,0,0.4769140420883019,0,0.4505389282152739,0,0.4417952326496237,0,0.4321466402756485,0,,0,0.48373415278052584,0,0.5616676474331549,0,0.472034250467909,0
2025-02-22 21:29:21.422,0.4513644258223606,0,0.5011401720740221,0,0.46209766488912185,0,0.4422880841791378,0,0.43464095866336944,0,0.4235371952734513,0,,0,0.47318559105395297,0,0.5585571870322438,0,0.46515629415394627,0
2025-02-22 21:29:21.490,0.45023190332832574,0,0.4930025101534343,0,0.4513569761513229,0,0.4334156660882602,0,0.4331475374776982,0,0.4204214377596906,0,,0,0.475525090116655,0,0.5575298260631423,0,0.46019636330139313,0
2025-02-22 21:29:21.559,0.45715579253058913,0,0.5072421865612129,0,0.4525357594544126,0,0.4387132971665376,0,0.4400498234955565,0,0.42484547175989296,0,,0,0.4804304408019913,0,0.5577726072859766,0,0.46095371774508115,0
2025-02-22 21:29:21.627,0.4502975347528768,0,0.5096681936034682,0,0.451370475473628,0,0.43952439387780184,0,0.437999359095852,0,0.4252672909774294,0,,0,0.482843368862123,0,0.5611946459682214,0,0.46259963216670924,0
2025-02-22 21:29:21.695,0.44180841770128054,0,0.5071224071980024,0,0.4499045724867408,0,0.4410027304427017,0,0.4419873014753334,0,0.42810666616233173,0,,0,0.49226749172083784,0,0.5671376000743672,0,0.46630754258780777,0
2025-02-22 21:29:21.765,0.42986706682242376,0,0.49698910492938725,0,0.4466949852862576,0,0.4391253644499588,0,0.4507693619171771,0,0.4336450469077068,0,,0,0.4967279278055388,0,0.5724102675481851,0,0.47035963659605884,0
2025-02-22 21:29:21.833,0.43094090443088284,0,0.49604954014256025,0,0.4525095817744325,0,0.4402771018742612,0,0.45812740759383863,0,0.4386269100101296,0,,0,0.49759489926943457,0,0.5753869680379516,0,0.47502805933273046,0
2025-02-22 21:29:21.901,0.43961709892637657,0,0.48863486266012535,0,0.4507475438055012,0,0.43678177094480986,0,0.45653540163893014,0,0.4348278665796009,0,,0,0.4826902493329196,0,0.5725777191695108,0,0.47361675584243224,0
2025-02-22 21:29:21.970,0.4389445244801159,0,0.49088828509035415,0,0.44860179963372804,0,0.4357702214219751,0,0.4473306496174012,0,0.4295972542650311,0,,0,0.4745884663618196,0,0.5681355914476652,0,0.46934745482077334,0
2025-02-22 21:29:22.038,0.4426450003589456,0,0.4877386537752335,0,0.43940857892370344,0,0.429931696509126,0,0.43906532465251985,0,0.4222778346535372,0,,0,0.46839696787173607,0,0.5620894092691813,0,0.46249798657171787,0
2025-02-22 21:29:22.109,0.4251946615961865,0,0.47871924850496156,0,0.43414744683036227,0,0.42545053765548013,0,0.4361596529481785,0,0.422856664740214,0,,0,0.4771135336833799,0,0.5580718821613725,0,0.4570967965792192,0
2025-02-22 21:29:22.177,0.4011077234853302,0,0.4533492009474852,0,0.4252508917731933,0,0.4167854033723104,0,0.4321985250479513,0,0.4163126851130953,0,,0,0.4826558749681391,0,0.5564526617954078,0,0.4512153686581035,0
2025-02-22 21:29:22.245,0.40752891750543413,0,0.44686529882482817,0,0.42532944409192236,0,0.41425435439681957,0,0.43088419861115584,0,0.41530222047480336,0,,0,0.48614324975175377,0,0.5546850577775035,0,0.4481616620089972,0
2025-02-22 21:29:22.313,0.41583573853322997,0,0.44713949841658024,0,0.4271647016521226,0,0.41772365204950807,0,0.43187409402968574,0,0.4174710674838319,0,,0,0.483730184767166,0,0.5510936340278936,0,0.4464709869835807,0
2025-02-22 21:29:22.382,0.4335680933524567,0,0.47062846242697487,0,0.43998336414034955,0,0.4279897118949838,0,0.43676911633528237,0,0.42316280887401836,0,,0,0.48105933671409246,0,0.5503480322025771,0,0.45006527615523745,0
2025-02-22 21:29:22.450,0.43718466552533486,0,0.48503506932572654,0,0.4509792852491206,0,0.4330927829184931,0,0.4449092752927153,0,0.4303257031416862,0,,0,0.47723665540991456,0,0.5485063131985208,0,0.4536587789493749,0
2025-02-22 21:29:22.518,0.43616988257919115,0,0.4858813399457455,0,0.45537492978101,0,0.4339118514234882,0,0.4500056559820649,0,0.43213125856055107,0,,0,0.4727432932794909,0,0.5489106247228295,0,0.4561512772124842,0
2025-02-22 21:29:22.587,0.4355513687523436,0,0.482367169079992,0,0.44975657930317786,0,0.42993783369461996,0,0.4474013475487104,0,0.4276930521975793,0,,0,0.46976519168666586,0,0.5468622702027675,0,0.45462051948293947,0
2025-02-22 21:29:22.655,0.4309569291718492,0,0.4651405524732863,0,0.4353701052657359,0,0.41928993260676667,0,0.4369631593442636,0,0.41600953743429137,0,,0,0.4584529228540024,0,0.5401345958230493,0,0.44600005366003703,0
2025-02-22 21:29:22.724,0.4228672451876063,0,0.45952037568816373,0,0.4199729170705305,0,0.40835281075147134,0,0.45335203131617124,0,0.420177261750808,0,,0,0.4436451223839914,0,0.5327673268146151,0,0.4349005773408476,0
2025-02-22 21:29:22.792,0.4173091557455237,0,0.47766743783439475,0,0.47234525486189466,0,0.4632610014420943,0,0.5326194161858253,0,0.4863494226050209,0,,0,0.43315355129414884,0,0.5251714477987556,0,0.461975352279258,0
2025-02-22 21:29:22.860,0.4196769029863654,0,0.48739345537667,0,0.5175229990378113,0,0.5789337290566521,0,0.613053250118883,0,0.534634983755071,0,,0,0.43872121683209303,0,0.5254492817980564,0,0.46444321857938975,0
2025-02-22 21:29:22.929,0.4283413113946025,0,0.5029141230199328,0,0.5374135377927495,0,0.5957218131831827,0,0.6283858684342668,0,0.546850530265706,0,,0,0.4528898441682844,0,0.5331787648902534,0,0.4727724377075095,0
2025-02-22 21:29:22.997,0.4402233701540075,0,0.5208704713247161,0,0.5602868346061055,0,0.6115867627527862,0,0.648569079583416,0,0.5578306451352383,0,,0,0.4683713611018995,0,0.544106160326932,0,0.4867888401855612,0
2025-02-22 21:29:23.066,0.44609338291942857,0,0.5360712680819512,0,0.5781646839044577,0,0.6255031223913905,0,0.6645442582015972,0,0.5680488994844061,0,,0,0.47965251396158437,0,0.5517006422573345,0,0.500719038012184,0
2025-02-22 21:29:23.134,0.4383844271123029,0,0.5297790446935422,0,0.5711938749334456,0,0.6246767040168929,0,0.668049021358817,0,0.5728960290955173,0,,0,0.48399113251525105,0,0.5532816796199321,0,0.5069790532121801,0
2025-02-22 21:29:23.202,0.4429695559982707,0,0.5333615474139717,0,0.5621095214585187,0,0.623211948156157,0,0.6626720003172376,0,0.5683431298898856,0,,0,0.4802064400667119,0,0.5506527671408162,0,0.5072660846934046,0
2025-02-22 21:29:23.271,0.43874330276208096,0,0.5214167139604822,0,0.5488067605687722,0,0.6138225032794173,0,0.6532788180822807,0,0.5635971040449319,0,,0,0.47748600783333395,0,0.548349029343491,0,0.5032622340716941,0
2025-02-22 21:29:23.339,0.4447745073153593,0,0.5242867709617735,0,0.5381858760934769,0,0.6123105756687005,0,0.6443122359532063,0,0.5590555278738839,0,,0,0.47329080070394397,0,0.5473061774888355,0,0.49941925340240023,0
2025-02-22 21:29:23.407,0.431014401733018,0,0.5031852991781678,0,0.5258478246025231,0,0.5980458209113778,0,0.6328844303617347,0,0.5531705374427489,0,,0,0.4752867827837857,0,0.5491649744636558,0,0.49446839986012175,0
2025-02-22 21:29:23.476,0.42342400817206843,0,0.4964066355188487,0,0.5198352180352823,0,0.5881257316908128,0,0.6281906461955007,0,0.55131684104026,0,,0,0.48122617797888423,0,0.5526488430317167,0,0.4921421298712975,0
2025-02-22 21:29:23.545,0.4286730738087911,0,0.5038959284960232,0,0.5255640017457267,0,0.5925010784797885,0,0.6329548301803576,0,0.5561896738677539,0,,0,0.4913383329212777,0,0.5536375197578308,0,0.494139932629777,0
2025-02-22 21:29:23.613,0.4306625028660399,0,0.5047832547579265,0,0.5311061706631105,0,0.5962858536808333,0,0.6345082869562458,0,0.5560101353849093,0,,0,0.4916094023831029,0,0.5539675719461025,0,0.4957785424169098,0
2025-02-22 21:29:23.681,0.43359382204609653,0,0.5130711848357375,0,0.527357426242517,0,0.5821115516814773,0,0.5662987596217078,0,0.4743977178486091,0,,0,0.4869101011055028,0,0.554240726888354,0,0.4976936002231664,0
2025-02-22 21:29:23.750,0.4410939045406026,0,0.5256605865677906,0,0.5427980486729209,0,0.5071505266336281,0,0.46146385968496806,0,0.39131666198965354,0,,0,0.46879623509883017,0,0.5522770947571976,0,0.49754090554607244,0
2025-02-22 21:29:23.818,0.46000428683648603,0,0.5451632698935388,0,0.5567781608835297,0,0.5243776555778915,0,0.4573385653993705,0,0.3858476349577867,0,,0,0.4554887802257166,0,0.549910498058746,0,0.49745814797409166,0
2025-02-22 21:29:23.887,0.4484932183954951,0,0.5288793917348179,0,0.5497154999347267,0,0.5154862844271167,0,0.4612806369031425,0,0.3881915996416634,0,,0,0.45535908631173183,0,0.5499364268522576,0,0.4963268576768288,0
2025-02-22 21:29:23.955,0.42643940272549086,0,0.5135671346393867,0,0.5377760791379619,0,0.5030323537863666,0,0.45778993957065106,0,0.3856507211385667,0,,0,0.46475038476838454,0,0.5537820113365403,0,0.4952037959539572,0
2025-02-22 21:29:24.024,0.4114478641041618,0,0.5007791389593275,0,0.5298669095642871,0,0.4995912535185761,0,0.46593174540127286,0,0.3928066625028504,0,,0,0.4790570227919823,0,0.560581392646691,0,0.49770513696037305,0
2025-02-22 21:29:24.093,0.4056107975583795,0,0.498411504013458,0,0.5392914149609381,0,0.4955955304223506,0,0.465553629204412,0,0.39490270555979595,0,,0,0.4883627783871165,0,0.5661687452390238,0,0.5007685784917625,0
2025-02-22 21:29:24.161,0.4297606176601523,0,0.5210082069723472,0,0.5483854082444546,0,0.506401951892182,0,0.4724730478418548,0,0.4043440062845153,0,,0,0.4934718330007507,0,0.5686798233900813,0,0.5070279676654619,0
2025-02-22 21:29:24.229,0.4523647651628571,0,0.5431274742336403,0,0.564585476910448,0,0.5190096734015759,0,0.47912519200326054,0,0.41216643716634555,0,,0,0.4955956790904682,0,0.5698266774821378,0,0.5137434806109065,0
2025-02-22 21:29:24.299,0.4793162310013718,0,0.555488019987331,0,0.5818953021408352,0,0.5358152234617286,0,0.4988844753633595,0,0.42504776308702247,0,,0,0.49392726510986296,0,0.567969443517464,0,0.520374070878075,0
2025-02-22 21:29:24.367,0.47782080943615823,0,0.5630216433772643,0,0.5921031817465443,0,0.547305230818051,0,0.49810399172517483,0,0.42496428859986235,0,,0,0.4880865187991146,0,0.56740776797115,0,0.5236503842167798,0
2025-02-22 21:29:24.435,0.48131752916436843,0,0.5651982553853544,0,0.5973815106000505,0,0.5600392089812148,0,0.49754912413734154,0,0.4275938693996846,0,,0,0.48923728540233313,0,0.5677969281517584,0,0.526374635946079,0
2025-02-22 21:29:24.504,0.44553381864289154,0,0.554051759976565,0,0.5856173978031756,0,0.5535812148521162,0,0.48874226897990736,0,0.4278668204426969,0,,0,0.49714233107145644,0,0.5686683548877223,0,0.5256941602595273,0
2025-02-22 21:29:24.572,0.4376004631990474,0,0.5462157902312639,0,0.572418746273684,0,0.5451499056874471,0,0.4786990943994676,0,0.42067197969536657,0,,0,0.4956956686674239,0,0.5672613463284178,0,0.5222859658008823,0
2025-02-22 21:29:24.640,0.43162272063691326,0,0.5426602703776908,0,0.5577287509077264,0,0.5309308155250813,0,0.472269583741319,0,0.41582388914806195,0,,0,0.4926650125375366,0,0.5667664314826469,0,0.5182818661947526,0
2025-02-22 21:29:24.709,0.43135831669559355,0,0.5374876787916241,0,0.5500264914706986,0,0.5162470107130253,0,0.46036332562409915,0,0.4060752137217193,0,,0,0.4899399272058382,0,0.5666068606818518,0,0.5136730833352803,0
2025-02-22 21:29:24.777,0.42824893951572524,0,0.5243409179907107,0,0.5534071619676404,0,0.506556041826271,0,0.456220203939625,0,0.39637972495528034,0,,0,0.48246648840500495,0,0.5526246597359996,0,0.5088817275638943,0
2025-02-22 21:29:24.846,0.4204555223989417,0,0.5190665324759074,0,0.5475528407057317,0,0.507944097167255,0,0.459728211837275,0,0.39585328217728144,0,,0,0.4748893674123313,0,0.5178976593792578,0,0.5053337010787949,0
2025-02-22 21:29:24.916,0.4033096243282777,0,0.5226085798256981,0,0.5331068920134969,0,0.5157789742881458,0,0.4512713051585206,0,0.4094068784536847,0,,0,0.48277781269829534,0,0.45641169935529446,0,0.48545658515580864,0
2025-02-22 21:29:24.984,0.3630759436007002,0,0.4943703354541185,0,0.4850459644700043,0,0.48617082092038816,0,0.45630204388342727,0,0.4095982374225499,0,,0,0.48145462574194636,0,0.3684580439451783,0,0.43717222697726954,0
2025-02-22 21:29:25.055,0.36496933828328604,0,0.41565846382605953,0,0.414801548748973,0,0.42968277277432315,0,0.46541507918437686,0,0.41575638865908954,0,,0,0.4848328014550357,0,0.3632320459643543,0,0.3924678691201087,0
2025-02-22 21:29:25.121,0.3700042222566564,0,0.3768196783863971,0,0.3931044416279474,0,0.41246976532826335,0,0.46198716115393307,0,0.40758509243186414,0,,0,0.4831806283836141,0,0.35900774343364594,0,0.3895671504274321,0
2025-02-22 21:29:25.190,0.35193445939576257,0,0.3317612995379808,0,0.3571562040399963,0,0.3803666949590377,0,0.44336475912965323,0,0.39441254438821394,0,,0,0.477570419139811,0,0.3551393882745183,0,0.37861015228447403,0
2025-02-22 21:29:25.311,0.3329275337067897,0,0.2876244470895814,0,0.30808398315864416,0,0.3351942451314871,0,0.44024944340782984,0,0.41813787118850515,0,,0,0.4831509376361491,0,0.32569236155946973,0,0.34439112997324534,0
2025-02-22 21:29:25.362,0.35791975518094704,0,0.2878682182105145,0,0.3437522972560403,0,0.3738699583076261,0,0.4271637660785898,0,0.4035881093305539,0,,0,0.4645514843990102,0,0.33319258297300525,0,0.34825435884450984,0
2025-02-22 21:29:25.405,0.37105505191768157,0,0.29314679181828807,0,0.36283266930112024,0,0.39033817754321243,0,0.44005386238746846,0,0.3992922883513438,0,,0,0.4697158669240784,0,0.35331519943365075,0,0.36493584386448574,0
2025-02-22 21:29:25.464,0.3747959369884465,0,0.31217610709528104,0,0.3753643674396659,0,0.3959243748194162,0,0.4400937478805095,0,0.38999753217486893,0,,0,0.4703576544243193,0,0.36158414701043395,0,0.37249496542781335,0
2025-02-22 21:29:25.532,0.4901171282625532,0,0.34735823007863,0,0.3689864698582283,0,0.3837032360956705,0,0.43963402847577415,0,0.3662076815273785,0,,0,0.4536727883880918,0,0.3621319265517211,0,0.37334440447247214,0
2025-02-22 21:29:25.604,0.3611780598960837,0,0.3400283394452291,0,0.3639668935009396,0,0.38177606721336405,0,0.4380212887886609,0,0.3623738809697907,0,,0,0.3630661920304477,0,0.35664516912184174,0,0.3707918074415177,0
2025-02-22 21:29:25.669,0.3700219118429417,0,0.3268220920972346,0,0.35568101995732543,0,0.3811375827932096,0,0.42801300549365306,0,0.34902877283418515,0,,0,0.3079954074364179,0,0.35249266123397677,0,0.36735714933510594,0
2025-02-22 21:29:25.738,0.3547859988483164,0,0.3432445798387963,0,0.34353047328595143,0,0.37894038889337933,0,0.4223273912532161,0,0.3445825426506656,0,,0,0.30506118777515845,0,0.3483461548798178,0,0.36113264507126086,0
2025-02-22 21:29:25.806,0.36442379399742564,0,0.3880764755336082,0,0.3693992376678372,0,0.38186590314036845,0,0.40426957653954243,0,0.33409769375939574,0,,0,0.30654130507032645,0,0.3495452920735167,0,0.3568697977626545,0
2025-02-22 21:29:25.875,0.3712879488723806,0,0.323337800383338,0,0.3637617959742691,0,0.3885408893849437,0,0.40086739197993526,0,0.3252955534571723,0,,0,0.3194882173998781,0,0.3653259593544672,0,0.36879719658076143,0
2025-02-22 21:29:25.943,0.3753021786167614,0,0.3213192366029366,0,0.3617081798380532,0,0.38658674703724366,0,0.39868363946606106,0,0.32241579504335693,0,,0,0.32092228930503564,0,0.36117076405554677,0,0.36593732063290757,0
2025-02-22 21:29:26.011,0.37253747940967924,0,0.3183665580450419,0,0.3553658873472283,0,0.3885955078049329,0,0.3994579997537496,0,0.3402099229757413,0,,0,0.31865679109985745,0,0.35485280544692516,0,0.36213826963202206,0
2025-02-22 21:29:26.080,0.3777394256542696,0,0.3274651771897156,0,0.35879503200360685,0,0.39281818433328086,0,0.40996739826133466,0,0.3546573168952219,0,,0,0.31879838369813096,0,0.35094738070780035,0,0.3627617385844082,0
2025-02-22 21:29:26.149,0.46366733378500385,0,0.3747797039389729,0,0.39199485868009865,0,0.4076223113660156,0,0.42784952014805394,0,0.36521828593362643,0,,0,0.3846881736349496,0,0.3962302726643589,0,0.37302282872364556,0
2025-02-22 21:29:26.218,0.6001561848344952,0,0.44272812410366325,0,0.45068827671826345,0,0.42057022306780106,0,0.43128320537067694,0,0.38558134871022426,0,,0,0.391819874984942,0,0.4715784430363859,0,0.41151070393468486,0
2025-02-22 21:29:26.286,0.5910759891815734,0,0.5124145856290145,0,0.516529804642189,0,0.42954100454953814,0,0.4332173785109596,0,0.41141790920113375,0,,0,0.39586123510124077,0,0.47119953295056244,0,0.460483957954964,0
2025-02-22 21:29:26.354,0.5640597131531322,0,0.49962213310892395,0,0.5281160202649247,0,0.42811053407393607,0,0.4424975035747684,0,0.41580033523587473,0,,0,0.37439132822035986,0,0.46317299732141987,0,0.4569691535026943,0
2025-02-22 21:29:26.423,0.5543847419902668,0,0.5044507884485038,0,0.5363244566892061,0,0.4498557423248149,0,0.45889808490171935,0,0.4128955629509066,0,,0,0.36151487228871065,0,0.4613141681652361,0,0.4553238355153417,0
2025-02-22 21:29:26.492,0.5386392571217312,0,0.5155412464270712,0,0.5294840921790929,0,0.4788829296549432,0,0.5036754149179001,0,0.4179486801986459,0,,0,0.36591288179928705,0,0.4666311539179167,0,0.4570336404414511,0
2025-02-22 21:29:26.560,0.5352243575682024,0,0.5377507743665143,0,0.5190385383336286,0,0.5349483095692005,0,0.5159204200542961,0,0.4341524544520843,0,,0,0.3754915997143861,0,0.4806763466385029,0,0.4602260172343886,0
2025-02-22 21:29:26.629,0.5391682226113539,0,0.5460829870704571,0,0.5213276201999416,0,0.5518052816417713,0,0.5249464474580396,0,0.4962922614961809,0,,0,0.3940649831326191,0,0.5139078544292283,0,0.4908093967826975,0
2025-02-22 21:29:26.697,0.5660776519221532,0,0.5651416260046087,0,0.546381476949853,0,0.5495800432772961,0,0.5402621899492128,0,0.5564518424215779,0,,0,0.48155595904652426,0,0.5968300781478548,0,0.564742227459263,0
2025-02-22 21:29:26.765,0.604101887571187,0,0.5967354434282938,0,0.5839559467149853,0,0.5628621783092003,0,0.5497542420745865,0,0.5754464350744911,0,,0,0.6265662949112832,0,0.6662180972121796,0,0.6192173830227805,0
2025-02-22 21:29:26.835,0.604919774974786,0,0.6126192945832492,0,0.604552270842521,0,0.578520432775697,0,0.5482230529048755,0,0.5771633190655059,0,,0,0.6254301703913785,0,0.666464158983223,0,0.6294066422670332,0
2025-02-22 21:29:26.903,0.5895085659034024,0,0.6020569790398915,0,0.5941273385428932,0,0.5859662608858552,0,0.526083749800182,0,0.5556279199219153,0,,0,0.6005837812812865,0,0.6650882150677675,0,0.6262855451896981,0
2025-02-22 21:29:26.971,0.5290193898399939,0,0.5689834413364152,0,0.5651516672455911,0,0.5754671931477786,0,0.5142348691784989,0,0.5294812004666796,0,,0,0.5808346464156483,0,0.6594209498361764,0,0.6141082530780909,0
2025-02-22 21:29:27.040,0.5082883040741868,0,0.5059662921606684,0,0.5203786236954123,0,0.5469556961391444,0,0.5086495901829468,0,0.5143522004220675,0,,0,0.5528719491979593,0,0.6521185163603401,0,0.5963902450963976,0
2025-02-22 21:29:27.108,0.5276690925447184,0,0.48230878367899693,0,0.5108264009068512,0,0.537928996417394,0,0.5215636449445368,0,0.5251318958393892,0,,0,0.5610729191899083,0,0.649243133914091,0,0.5904887625042344,0
2025-02-22 21:29:27.177,0.5663015026997267,0,0.4892464816503544,0,0.5143895497190577,0,0.5406336894469983,0,0.5298653187795251,0,0.5396850557677966,0,,0,0.5766840189935961,0,0.6516754578685433,0,0.593790104309528,0
2025-02-22 21:29:27.247,0.585186940410745,0,0.4915252457184461,0,0.5278983155342469,0,0.5412480869349571,0,0.5334937405988026,0,0.5562894835020576,0,,0,0.5195044585610646,0,0.661929774668675,0,0.6039996337124286,0
2025-02-22 21:29:27.315,0.5753645332040004,0,0.5143722613336753,0,0.5489735411131086,0,0.5449855971140151,0,0.5202894407264667,0,0.5266855971854851,0,,0,0.6284529981871415,0,0.6701976957662862,0,0.6105365443834337,0
2025-02-22 21:29:27.385,0.42214762455458316,0,0.555113294944307,0,0.5764405321653912,0,0.5719352115774797,0,0.5204374860351515,0,0.529982053972876,0,,0,0.6275764210475459,0,0.6698791336061366,0,0.6182660153317409,0
2025-02-22 21:29:27.454,0.5982049723272082,0,0.5007215913895086,0,0.5944363159216491,0,0.5865889223875339,0,0.5345806425113891,0,0.5430823967481587,0,,0,0.6259158854538347,0,0.6669456852039705,0,0.6265341223912199,0
2025-02-22 21:29:27.522,0.6129047897749337,0,0.5964234654379013,0,0.5854833706439478,0,0.5874721123711856,0,0.5349918635275411,0,0.5305944052054624,0,,0,0.5910483242380541,0,0.6526083845334342,0,0.6221549539025866,0
2025-02-22 21:29:27.591,0.6232656102265126,0,0.562196032251109,0,0.5857614180241493,0,0.5931959314618276,0,0.5311580096627657,0,0.523292906212688,0,,0,0.5669521073631363,0,0.6433543081754569,0,0.616531419933215,0
2025-02-22 21:29:27.659,0.628179228738451,0,0.5971945861548797,0,0.5545161267413902,0,0.5666779134407849,0,0.5139053971187271,0,0.5115593575326588,0,,0,0.5670852646776771,0,0.6407976899160465,0,0.6063421267543445,0
2025-02-22 21:29:27.728,0.6176080522334204,0,0.546001731573871,0,0.5444024207968388,0,0.5610926356952067,0,0.502516717104342,0,0.49238845171824436,0,,0,0.4958604000378831,0,0.6422563115855776,0,0.6009180466935404,0
2025-02-22 21:29:27.797,0.5862301711018572,0,0.523560542431173,0,0.5209625256631579,0,0.5467369095862925,0,0.4913398974906237,0,0.4995624108429965,0,,0,0.5299310875342923,0,0.6417097258416117,0,0.5941770319583384,0
2025-02-22 21:29:27.865,0.5377544581933316,0,0.5452370838863014,0,0.5167764124978902,0,0.5382000737378713,0,0.4761342920706269,0,0.4463543456521583,0,,0,0.5244252552794314,0,0.6031349373375517,0,0.5806040182251677,0
2025-02-22 21:29:27.934,0.5841474235056728,0,0.5349989594240724,0,0.5137223329829026,0,0.5096148977292531,0,0.3858901178972042,0,0.39690083909314533,0,,0,0.5048589210096056,0,0.5461575850865308,0,0.5339339124163937,0
2025-02-22 21:29:28.005,0.5854453118671842,0,0.5357194739368664,0,0.5187725949713968,0,0.5121395663928316,0,0.3933768566316494,0,0.3994884540827988,0,,0,0.5281656445933816,0,0.450323047092625,0,0.4514252363899539,0
2025-02-22 21:29:28.071,0.5761385874997514,0,0.5086131027436231,0,0.4940546789797806,0,0.4758600728143899,0,0.3905997200358715,0,0.39569944391419315,0,,0,0.5286979376673823,0,0.44160272151150565,0,0.45020692155043307,0
2025-02-22 21:29:28.141,0.5411670364260548,0,0.4634994165556509,0,0.4448539625750643,0,0.41566062654489994,0,0.3727583162699019,0,0.3749442403628142,0,,0,0.509200157658682,0,0.4454275855751383,0,0.4372351827866894,0
2025-02-22 21:29:28.209,0.5505661097614709,0,0.44933727859511347,0,0.4132231638551683,0,0.4000852824767131,0,0.3632475344455334,0,0.3651462231256895,0,,0,0.48012740494179224,0,0.4296465676904167,0,0.42068288283857996,0
2025-02-22 21:29:28.278,0.5607546853290964,0,0.46522192134265133,0,0.4116780564182705,0,0.40811394693880765,0,0.36805702869782564,0,0.3638973506476534,0,,0,0.4709544768133922,0,0.421654565785594,0,0.4138288962450986,0
2025-02-22 21:29:28.346,0.5918860345693726,0,0.4857454054208715,0,0.43428149386976334,0,0.44361763435774854,0,0.3675175376053011,0,0.3573916616540286,0,,0,0.4525934153774601,0,0.4050710186593527,0,0.4096487434399521,0
2025-02-22 21:29:28.415,0.4597506240260989,0,0.4861215187446078,0,0.43610037701036697,0,0.45859164037381783,0,0.3624261350778967,0,0.3499746732038683,0,,0,0.44994146803657026,0,0.3933915196723822,0,0.406384421735123,0
