Timestamp,415nm_filtered,415nm_peak,445nm_filtered,445nm_peak,480nm_filtered,480nm_peak,515nm_filtered,515nm_peak,555nm_filtered,555nm_peak,590nm_filtered,590nm_peak,630nm_filtered,630nm_peak,680nm_filtered,680nm_peak,NIR_filtered,NIR_peak,Fused_filtered,Fused_peak
2025-03-04 10:44:26.648,0.5022801352598842,0,0.42822093749911333,0,0.45980871400382306,0,0.5236026318220985,0,0.4919699358231136,0,0.45375692411135937,0,,0,0.4226041551570271,0,0.36386353262054844,0,0.4179255119767442,0
2025-03-04 10:44:26.698,0.48126053113024486,0,0.4242125389361298,0,0.42638438294965003,0,0.4805277704821244,0,0.4980639665106834,0,0.45969853152549517,0,,0,0.423459286183512,0,0.37144782789872866,0,0.42228271883301216,0
2025-03-04 10:44:26.748,0.4888181547645578,0,0.42896405168208096,0,0.40974912783496115,0,0.47837419164180534,0,0.5088640455036957,0,0.47529682894571945,0,,0,0.4249827928921216,0,0.38413457113901506,0,0.42127457099109705,0
2025-03-04 10:44:26.798,0.48050579946912153,0,0.43522424868566845,0,0.42694728367066886,0,0.49837987225193237,0,0.517010169256242,0,0.4894781780316319,0,,0,0.4287769283587855,0,0.3973273962833471,0,0.41616556348932304,0
2025-03-04 10:44:26.848,0.47992218769498546,0,0.43945976225555367,0,0.44714852243954406,0,0.49265842064243337,0,0.5277854275585587,0,0.5002803006053967,0,,0,0.43467244321158477,0,0.4075751117347697,0,0.4086470442206938,0
2025-03-04 10:44:26.899,0.5726970545160426,0,0.4383711549012712,0,0.4249428262501991,0,0.5364637330630854,0,0.5293832557518493,0,0.504728917812973,0,,0,0.44355204898949857,0,0.4120044799879807,0,0.4006288584004074,0
2025-03-04 10:44:26.948,0.4578292404867864,0,0.44029749102765414,0,0.4571494957458998,0,0.5607930414511558,0,0.5248984910035119,0,0.5059849470555561,0,,0,0.44911252638750565,0,0.4102368373448479,0,0.39527234788777765,0
2025-03-04 10:44:26.998,0.546087273942027,0,0.4409048901791419,0,0.4164393619026249,0,0.529710677019998,0,0.5218215141409176,0,0.4944188893616638,0,,0,0.5555714935447851,0,0.398749035621177,0,0.39357615822953135,0
2025-03-04 10:44:27.048,0.47148589525487555,0,0.4499610233798741,0,0.4178195721512179,0,0.5462749889908193,0,0.5134167411610783,0,0.48036316773221266,0,,0,0.4395972781568283,0,0.38206761478033774,0,0.3947645780740232,0
2025-03-04 10:44:27.098,0.5360833981129951,0,0.49443188094234825,0,0.4193245157437147,0,0.5535420621117277,0,0.5368554707489362,0,0.4611819497595444,0,,0,0.42952263570226573,0,0.36732867458569485,0,0.3975968058902892,0
2025-03-04 10:44:27.149,0.4971383900783857,0,0.45219171635800454,0,0.42044670572011233,0,0.5111515278689344,0,0.4858593566141536,0,0.44431675494340117,0,,0,0.42718110501651346,0,0.3567539130866189,0,0.40031588330684353,0
2025-03-04 10:44:27.199,0.49848317941875375,0,0.4495702833760957,0,0.41828849558816156,0,0.5131652869571578,0,0.4906078052655354,0,0.4376818737719528,0,,0,0.4282407664610944,0,0.35598303827693195,0,0.4020588219617734,0
2025-03-04 10:44:27.249,0.49031914571573365,0,0.4415013080491673,0,0.4118188931551558,0,0.49660935971502407,0,0.4601908637556995,0,0.43145164382357604,0,,0,0.43528627672839165,0,0.365273432637528,0,0.40051006444244297,0
2025-03-04 10:44:27.298,0.48416641317917447,0,0.4485223469211979,0,0.4152513473546056,0,0.5094221908768328,0,0.4585722491219107,0,0.44093487895939915,0,,0,0.4451739949092353,0,0.3802232643508054,0,0.3956382465494078,0
2025-03-04 10:44:27.348,0.48085091624977755,0,0.351537424247581,0,0.40420970202621603,0,0.4657941421107939,0,0.41053293709951927,0,0.45914574846860645,0,,0,0.4585619875148802,0,0.3953224573061793,0,0.3869144799557859,0
2025-03-04 10:44:27.399,0.4881227448591616,0,0.4777545241639642,0,0.4370726447727713,0,0.5320319867772207,0,0.49470593386112627,0,0.47884828993542794,0,,0,0.4603371657343266,0,0.40352986876425795,0,0.374346418571502,0
2025-03-04 10:44:27.448,0.5068267069014607,0,0.49212124030947235,0,0.45258941397058206,0,0.5489073064968214,0,0.5164853490811726,0,0.4985491194726757,0,,0,0.47755062602683673,0,0.4085148440806472,0,0.3629069898703528,0
2025-03-04 10:44:27.499,0.5399686958609234,0,0.5195588805580715,0,0.48260814425254206,0,0.5562826271048068,0,0.5307488505726544,0,0.5092431440915456,0,,0,0.4954700274143891,0,0.40306499841622173,0,0.3522907381171711,0
2025-03-04 10:44:27.548,0.5689562260758263,0,0.5354398535931308,0,0.48264914880271537,0,0.5634124369805451,0,0.5365216566605994,0,0.5108421799065793,0,,0,0.49803082147474537,0,0.394542359066071,0,0.34578551944295954,0
2025-03-04 10:44:27.599,0.5921416226694857,0,0.542738754893903,0,0.4929930744357636,0,0.5609321100718915,0,0.52971278239392,0,0.5010231157990872,0,,0,0.4871918158805017,0,0.378625383876564,0,0.344455878999481,0
2025-03-04 10:44:27.649,0.5982197443111574,0,0.5355155946262292,0,0.4895099930369378,0,0.5491058670493341,0,0.511970602465095,0,0.4847653602237215,0,,0,0.47197503699330406,0,0.36241549875103485,0,0.34778150328929425,0
2025-03-04 10:44:27.699,0.5973971810167005,0,0.5348981107948819,0,0.4783777494146641,0,0.5338167795185145,0,0.488981808420703,0,0.4663536238496442,0,,0,0.4575776417036745,0,0.35399162603882783,0,0.35398397028647804,0
2025-03-04 10:44:27.749,0.5943690436800321,0,0.5174632853004378,0,0.4603568927054017,0,0.5215628975163726,0,0.4700033765351621,0,0.4546581915738361,0,,0,0.45687424532613974,0,0.3564836226330454,0,0.3611678236186626,0
2025-03-04 10:44:27.798,0.5662410213799145,0,0.5060324637770958,0,0.44472438638940004,0,0.5100607835214073,0,0.46278540651167693,0,0.45399815345860356,0,,0,0.4598103310818364,0,0.3681790075684492,0,0.3673912894171153,0
2025-03-04 10:44:27.849,0.5814103959826917,0,0.5064377031207948,0,0.43766236601681835,0,0.5094658278643365,0,0.4702649770739357,0,0.46535341241321004,0,,0,0.47573050145489476,0,0.3815752593604818,0,0.3717723983450259,0
2025-03-04 10:44:27.898,0.6055678061229616,0,0.5083778031013381,0,0.4412657750384672,0,0.43869258863110244,0,0.4572972340951082,0,0.47899915046792063,0,,0,0.4932306998311577,0,0.39311024736583156,0,0.37383612210263056,0
2025-03-04 10:44:27.949,0.4817515135223076,0,0.3842688370399525,0,0.45434437436751496,0,0.4842035596469025,0,0.5179553228869075,0,0.5012831701259286,0,,0,0.4931390640661083,0,0.3980302162457542,0,0.3738922681408565,0
2025-03-04 10:44:27.998,0.5978123606742693,0,0.5250155833425514,0,0.4694959686124355,0,0.5385006737809811,0,0.5392339115069766,0,0.5102398514698633,0,,0,0.4822363302478079,0,0.39721326867550333,0,0.3728232345334309,0
2025-03-04 10:44:28.049,0.7416873519879321,0,0.5223047977180764,0,0.4705140624094295,0,0.5443414829818757,0,0.5470745020838831,0,0.5096832371220107,0,,0,0.46888809874074966,0,0.3858875474643614,0,0.3719228880397197,0
2025-03-04 10:44:28.098,0.5729939678037476,0,0.5316344180614334,0,0.471220577269457,0,0.5326176477185693,0,0.5363717888106682,0,0.4968292524970394,0,,0,0.44734168578477934,0,0.371837203597101,0,0.3721240813797051,0
2025-03-04 10:44:28.148,0.576055914848249,0,0.5202163994663375,0,0.4745684666140958,0,0.5224920664167714,0,0.5107772506853918,0,0.47676344509293067,0,,0,0.42228803889733063,0,0.3571278996474528,0,0.37455077702535666,0
2025-03-04 10:44:28.198,0.579260589960482,0,0.5085042943757043,0,0.44221878634327577,0,0.5125451971729955,0,0.48531274602252217,0,0.47462376695134834,0,,0,0.40871846787574784,0,0.39182854447124293,0,0.37926803280101956,0
2025-03-04 10:44:28.248,0.5497246404471766,0,0.4844295808895667,0,0.4304858881430672,0,0.4977047312056867,0,0.5221799765500745,0,0.4497014469844876,0,,0,0.40057317292395994,0,0.34618757285495705,0,0.3854785580765352,0
2025-03-04 10:44:28.299,0.5388728754728902,0,0.48274086549282064,0,0.4285351472073482,0,0.488687120694095,0,0.44620058534523865,0,0.43623487683532525,0,,0,0.4076728896931957,0,0.351243654288894,0,0.392351657692637,0
2025-03-04 10:44:28.348,0.3822512121462076,0,0.4440426444597882,0,0.43722763730822994,0,0.47358504475597646,0,0.4511022220284442,0,0.44354553189560325,0,,0,0.41641722638030004,0,0.3430281955823062,0,0.3987206199806716,0
2025-03-04 10:44:28.399,0.5232647731418607,0,0.4870096892817594,0,0.44459281554073643,0,0.4813057394176955,0,0.4455176104460227,0,0.454701766324891,0,,0,0.41746566007001384,0,0.35285150621561234,0,0.4034521152291659,0
2025-03-04 10:44:28.448,0.5125027897860388,0,0.48629162916259494,0,0.45336937280653566,0,0.4935933105516049,0,0.47603958646384015,0,0.4629950894288301,0,,0,0.40849321496067625,0,0.36569175729084125,0,0.4055624417812405,0
2025-03-04 10:44:28.498,0.5022856127554847,0,0.49745455207102407,0,0.45784264097189975,0,0.5028002473639249,0,0.4876392111554166,0,0.46932408004056614,0,,0,0.39920239258144974,0,0.3739574449025518,0,0.40468543847045174,0
2025-03-04 10:44:28.549,0.4906050087994058,0,0.4841078272101884,0,0.447665853471154,0,0.5077875646480611,0,0.4904128396500061,0,0.4682844094043113,0,,0,0.39089641568034245,0,0.3774195060500815,0,0.40089971315338147,0
2025-03-04 10:44:28.598,0.5946803287248348,0,0.473539771002874,0,0.4278431675809607,0,0.5080098932260672,0,0.4839933318262843,0,0.46251473386113445,0,,0,0.38367661057460384,0,0.37687881826719627,0,0.3957408084201045,0
2025-03-04 10:44:28.649,0.5706832839172183,0,0.4614648113009029,0,0.43304043884309984,0,0.49892813736576225,0,0.47657647211927184,0,0.4532971031970983,0,,0,0.3836351549740389,0,0.36678538521789944,0,0.39034523995214143,0
2025-03-04 10:44:28.698,0.6555741247778153,0,0.47097753557889976,0,0.3986167626408231,0,0.49322237357731386,0,0.5708363433904444,0,0.5026584065147832,0,,0,0.475169190558763,0,0.35645346221777524,0,0.38629201677309644,0
2025-03-04 10:44:28.749,0.5397267716610361,0,0.4384726731157711,0,0.4602184478737919,0,0.5120044192380894,0,0.5049068918019072,0,0.46946213895654654,0,,0,0.38732642598703537,0,0.3470624780842074,0,0.38463104802328896,0
2025-03-04 10:44:28.798,0.523621778815821,0,0.42550571399677867,0,0.3782946808400672,0,0.4849287770405192,0,0.5175892702028863,0,0.4235292290563941,0,,0,0.39297057845702343,0,0.38913034718493567,0,0.3854192833742366,0
2025-03-04 10:44:28.849,0.5006856479182613,0,0.4211014284773172,0,0.3692760986635807,0,0.4482155695579026,0,0.5278021856512838,0,0.4618224335637795,0,,0,0.40136049771330873,0,0.3493022577856017,0,0.3877345943088046,0
2025-03-04 10:44:28.898,0.5272948998659738,0,0.41480069429433003,0,0.3748935163239386,0,0.4561086644213625,0,0.435624041885137,0,0.36819766115135294,0,,0,0.41484411550702766,0,0.3485845229750132,0,0.3900342496120419,0
2025-03-04 10:44:28.949,0.376001294793568,0,0.4325981228540211,0,0.36455227823630965,0,0.41149431250240465,0,0.41304037143721345,0,0.394204227540421,0,,0,0.42716988391688915,0,0.362694203636086,0,0.3909656404673447,0
2025-03-04 10:44:28.998,0.5543420076184378,0,0.44202823554161774,0,0.40764350133415744,0,0.5032570797159838,0,0.3995824689373805,0,0.42072278544265973,0,,0,0.43699110819503945,0,0.37817169806948103,0,0.3900276130598162,0
2025-03-04 10:44:29.048,0.3191317934425643,0,0.42936433001858926,0,0.3801641933576077,0,0.46790417137154555,0,0.4904943735968187,0,0.4390811613091839,0,,0,0.4424718350013999,0,0.38417302896458855,0,0.38689761205641593,0
2025-03-04 10:44:29.098,0.5679009260921959,0,0.4678606889922725,0,0.43453684120632935,0,0.5417944960143634,0,0.48016841378282915,0,0.44939993059965283,0,,0,0.47955726012065647,0,0.44673478076809064,0,0.3826968752711143,0
2025-03-04 10:44:29.148,0.5495533703245877,0,0.5110596208387774,0,0.4392500954958062,0,0.5411661595692023,0,0.5498563676556243,0,0.46866921579336535,0,,0,0.5950340137491088,0,0.5516877525984244,0,0.3790790897512395,0
2025-03-04 10:44:29.198,0.47817481164035114,0,0.5126493051442897,0,0.468025454085035,0,0.5640164196241906,0,0.5290554598709781,0,0.4869195161093402,0,,0,0.535323379128402,0,0.5297600925629824,0,0.37709746534986915,0
2025-03-04 10:44:29.249,0.5916584518303144,0,0.507679317510388,0,0.5476728816862445,0,0.5682089202762486,0,0.507649354213587,0,0.46035934535920076,0,,0,0.5304527924387635,0,0.5041425078711824,0,0.37839543954184013,0
2025-03-04 10:44:29.299,0.5633735813063561,0,0.5605010068407735,0,0.5796376400898143,0,0.5314178649115276,0,0.46449435749638945,0,0.42284043601177884,0,,0,0.5321524629373158,0,0.48778009362831065,0,0.38209538357585926,0
2025-03-04 10:44:29.348,0.535673398020112,0,0.5109000059262334,0,0.5586514402774868,0,0.5060026006949662,0,0.5158918517397543,0,0.5119266536207167,0,,0,0.5406223201602804,0,0.4797833019304555,0,0.38801057595521105,0
2025-03-04 10:44:29.398,0.5505460894691446,0,0.5274962990974625,0,0.5823866180931996,0,0.5220563770907475,0,0.5524919419298299,0,0.5200878287512603,0,,0,0.5557550442070756,0,0.49547083684073656,0,0.39445587983579006,0
2025-03-04 10:44:29.449,0.5793727302554893,0,0.5476143273651664,0,0.5835857975622882,0,0.5444385740614903,0,0.5086732124532306,0,0.4859651610327398,0,,0,0.576860043796713,0,0.5104038828350445,0,0.39978276190030876,0
2025-03-04 10:44:29.498,0.4060054147170864,0,0.5282658939204814,0,0.5542070878857179,0,0.5856908707883034,0,0.5008956784046217,0,0.4861387974477405,0,,0,0.5963935134334728,0,0.37924806561969165,0,0.40301711114952204,0
2025-03-04 10:44:29.548,0.6014546833602138,0,0.580069074359319,0,0.5957119081712239,0,0.5861108350545808,0,0.5009551160200453,0,0.44428658659088677,0,,0,0.5289779396403487,0,0.4661940754874786,0,0.4034906896583983,0
2025-03-04 10:44:29.598,0.6388499429304901,0,0.5864541012671144,0,0.5981087860751598,0,0.5640711229707259,0,0.5013602934391154,0,0.5531015013209666,0,,0,0.6102036791346126,0,0.41489560924093316,0,0.40195763978983906,0
2025-03-04 10:44:29.648,0.6383322152888015,0,0.5888100257552673,0,0.6106963825185465,0,0.6089444962148161,0,0.5976023714130693,0,0.5665174342205318,0,,0,0.6031592995662445,0,0.49164367249326946,0,0.4001722916288501,0
2025-03-04 10:44:29.698,0.5402972881207373,0,0.5907960239412046,0,0.5272685650433081,0,0.5245403791648899,0,0.5739508798022046,0,0.5816139784332306,0,,0,0.593852327010633,0,0.5039554873402987,0,0.3992687752076836,0
2025-03-04 10:44:29.748,0.5926173091428698,0,0.5824483212506859,0,0.5848390440150106,0,0.5973493912637733,0,0.5610981542432836,0,0.5317739377377136,0,,0,0.5784872169403771,0,0.553072972682237,0,0.4014715300474094,0
2025-03-04 10:44:29.798,0.5232715038610495,0,0.5716442877126183,0,0.4918069803952082,0,0.5447055838407203,0,0.5209283637243471,0,0.4815815048338911,0,,0,0.5645912270896587,0,0.6815116081780794,0,0.40690460716023513,0
2025-03-04 10:44:29.848,0.503333645232991,0,0.5064484040128444,0,0.4584769777316536,0,0.521594394091697,0,0.46284209468438187,0,0.4432683330928201,0,,0,0.5603805508264469,0,0.5000834253160861,0,0.41447948821977876,0
2025-03-04 10:44:29.898,0.49539043949870937,0,0.565983311705246,0,0.47667023490658383,0,0.5380576957577732,0,0.4457650760302975,0,0.4431032003761941,0,,0,0.5673568146976778,0,0.54949747530124,0,0.42311525133200045,0
2025-03-04 10:44:29.948,0.49871370872396165,0,0.5607637753582995,0,0.4448131278689032,0,0.5022380621359256,0,0.4853250194013784,0,0.45764911457873775,0,,0,0.5826419061171161,0,0.5751260917574177,0,0.42976974478061697,0
2025-03-04 10:44:29.998,0.508726892643422,0,0.5867191863970005,0,0.488382902858284,0,0.5219970104065675,0,0.49472230300485703,0,0.5079789541518269,0,,0,0.599815605378824,0,0.5991007682109566,0,0.4376791354976091,0
2025-03-04 10:44:30.049,0.6523869130140596,0,0.5899769796275469,0,0.5452652799646006,0,0.5861650514911013,0,0.4745852767363886,0,0.4697401108749981,0,,0,0.6159152113222852,0,0.4070849056117605,0,0.4891816201537658,0
2025-03-04 10:44:30.098,0.5646124516500689,0,0.5988588749768696,0,0.585900960074141,0,0.5764301377044133,0,0.4383990260934158,0,0.4324161580273175,0,,0,0.5272895198539985,0,0.4214758510363867,0,0.6162759822845388,0
2025-03-04 10:44:30.148,0.6321809717961128,0,0.6129288128520609,0,0.6453256080070122,0,0.6154335755018686,0,0.47982614052022615,0,0.4766952340778074,0,,0,0.6139250950313258,0,0.5263753482762176,0,0.6540468901583636,0
2025-03-04 10:44:30.198,0.6378441609738276,0,0.6065657269975315,0,0.6513252300861717,0,0.6142302842372533,0,0.5356133365023432,0,0.5198393039343128,0,,0,0.6005728725941663,0,0.619789667381305,0,0.6410071460885922,0
2025-03-04 10:44:30.248,0.6219620301856768,0,0.38480917501940204,0,0.6509884585887132,0,0.5566472109455142,0,0.5236894954821005,0,0.5082852464140312,0,,0,0.5921994892018158,0,0.5536194288023725,0,0.6298004500345115,0
2025-03-04 10:44:30.298,0.59552343668774,0,0.5644551655944213,0,0.6417814946147307,0,0.5916004654103556,0,0.5280982444548613,0,0.536270449685618,0,,0,0.5793051076500659,0,0.556057384135337,0,0.6230217542491759,0
2025-03-04 10:44:30.348,0.5510524302477278,0,0.5436947625287216,0,0.5942263255462744,0,0.5745702728079316,0,0.5945828219597844,0,0.6034531843100324,0,,0,0.6697388524123536,0,0.5524208288485013,0,0.6208978975724739,0
2025-03-04 10:44:30.399,0.4994691945005822,0,0.5215534215736836,0,0.5747810797835534,0,0.5556297997467579,0,0.48720066386868044,0,0.4801473476162582,0,,0,0.5681012265604087,0,0.49388175297489295,0,0.589736657422496,0
2025-03-04 10:44:30.448,0.5154282827331957,0,0.515407469287622,0,0.5279343931791329,0,0.5372073113806981,0,0.4639979576324309,0,0.4406125403176938,0,,0,0.5580224245249209,0,0.4475905437808856,0,0.5598588491198321,0
2025-03-04 10:44:30.498,0.47802544662407914,0,0.5872005177507831,0,0.6146543533505053,0,0.5075123256868621,0,0.43884232330390316,0,0.44097376080797424,0,,0,0.5499876954110161,0,0.41776405680209033,0,0.5650023879711701,0
2025-03-04 10:44:30.548,0.5650692808777997,0,0.6549249374614335,0,0.5031813391855869,0,0.49033066298823147,0,0.5132733637358929,0,0.5174326514922931,0,,0,0.5393659734174902,0,0.4178468963726842,0,0.5634731038176312,0
2025-03-04 10:44:30.598,0.5330214080663567,0,0.5460704095077134,0,0.4803070746822639,0,0.4882497131992946,0,0.49280780533316304,0,0.5259694401190848,0,,0,0.5427747852256711,0,0.4487375021207724,0,0.5557674641621047,0
2025-03-04 10:44:30.648,0.5197531913510011,0,0.596843376586721,0,0.5074927524261186,0,0.46275438803549623,0,0.48570312299664004,0,0.49964395915076015,0,,0,0.6043919150378757,0,0.5478113830979294,0,0.5392668765605669,0
2025-03-04 10:44:30.697,0.5112540127537892,0,0.5238395574398156,0,0.47669528800667843,0,0.4838704287886958,0,0.5256832204450242,0,0.5500749765155502,0,,0,0.681704143799676,0,0.6177888334607623,0,0.5194419554611998,0
2025-03-04 10:44:30.748,0.4605756437907794,0,0.3105677647650972,0,0.405645686721126,0,0.43558122675024874,0,0.5117975921698584,0,0.49681380660915647,0,,0,0.6113010601345064,0,0.510169154178778,0,0.49551870142801724,0
2025-03-04 10:44:30.797,0.35992103585348595,0,0.3374967025650036,0,0.3847280881413024,0,0.4257527978687161,0,0.5183884848167656,0,0.5207901705429221,0,,0,0.606370145197642,0,0.6542913708007928,0,0.47719925277303554,0
2025-03-04 10:44:30.848,0.3935530138157315,0,0.4763930482029599,0,0.5026278891546416,0,0.5092038436502241,0,0.4321726911821458,0,0.4163474037066925,0,,0,0.4375520124296251,0,0.5480235869827218,0,0.466623790497621,0
2025-03-04 10:44:30.898,0.42312656948005967,0,0.4804213049007741,0,0.5176483339060114,0,0.5119472123196872,0,0.526609295180335,0,0.5190571699048124,0,,0,0.5959858534727661,0,0.5599426813841536,0,0.46594060758711053,0
2025-03-04 10:44:30.948,0.5407726835323919,0,0.49723290542369186,0,0.5253219696161597,0,0.5444761223485834,0,0.4656765625837196,0,0.46294309402240696,0,,0,0.497432874583518,0,0.5778501261125341,0,0.47333855170868544,0
2025-03-04 10:44:30.997,0.5534536698104038,0,0.5232398839767206,0,0.52663704650281,0,0.5563240078878158,0,0.4653184939615071,0,0.4426123743076531,0,,0,0.4553791438309895,0,0.4761759437554295,0,0.485499767337978,0
2025-03-04 10:44:31.047,0.5509644391303421,0,0.5732063008712965,0,0.49791631742849835,0,0.5259245976929595,0,0.49587656222731186,0,0.43808106465621804,0,,0,0.496533466754571,0,0.47554918817103553,0,0.49856160071291794,0
2025-03-04 10:44:31.098,0.5449014731331511,0,0.6402003162114225,0,0.4907635622024217,0,0.5132884509858872,0,0.4539260398258294,0,0.43821310071877995,0,,0,0.42910779733044957,0,0.46758445371997315,0,0.5088151217032698,0
2025-03-04 10:44:31.147,0.5029372487408471,0,0.46671752697385105,0,0.498276266430778,0,0.5024177823347336,0,0.45822355900245604,0,0.4555353336707081,0,,0,0.5305354440005443,0,0.43635420996686847,0,0.51260901361122,0
2025-03-04 10:44:31.198,0.468719256570608,0,0.3886889538704582,0,0.5097825661539701,0,0.507304727104963,0,0.4795340216789592,0,0.4785025199565438,0,,0,0.5564214923025275,0,0.46376897906263986,0,0.5096271430509063,0
2025-03-04 10:44:31.247,0.5153956889734126,0,0.5038872125236402,0,0.490016249796922,0,0.5078772513569298,0,0.5199054424573132,0,0.497444075686986,0,,0,0.5545379744580927,0,0.5234165464746249,0,0.49987306207631216,0
2025-03-04 10:44:31.298,0.4964191398175175,0,0.46689330462926265,0,0.5539455886612555,0,0.5526202509953114,0,0.48010259090617785,0,0.5243211606637506,0,,0,0.5183110111250581,0,0.558248003381524,0,0.4869330298883406,0
2025-03-04 10:44:31.348,0.4477809750931969,0,0.5329526442442208,0,0.4848315874784889,0,0.4801404725714489,0,0.513120402633059,0,0.5148486869300483,0,,0,0.5589708591921235,0,0.5104225716319388,0,0.47530033002034966,0
2025-03-04 10:44:31.398,0.5139958059294276,0,0.6061418244387144,0,0.6288559724391496,0,0.5168359127668558,0,0.4902010685813684,0,0.4943322212385406,0,,0,0.5017365235793957,0,0.5903443780780809,0,0.4669663063135093,0
2025-03-04 10:44:31.448,0.6184843225721398,0,0.6540579450036031,0,0.6351017927102401,0,0.556320290434952,0,0.5650852341257029,0,0.5598472660396048,0,,0,0.5394069285703871,0,0.5825524612635936,0,0.4676896407193884,0
2025-03-04 10:44:31.498,0.6073778771052135,0,0.6465390884132927,0,0.6341731415881591,0,0.5318402884600753,0,0.5283836995501744,0,0.5573911053351375,0,,0,0.5604179881785559,0,0.5439477174546975,0,0.48098852791338165,0
2025-03-04 10:44:31.548,0.6365923689511406,0,0.5887523090706123,0,0.6136578953866639,0,0.5236595455926127,0,0.5336054512850409,0,0.5420189496913633,0,,0,0.5448083798056444,0,0.5356860645207865,0,0.49855194628673916,0
2025-03-04 10:44:31.598,0.5716110811094387,0,0.534735430052657,0,0.5762333859041592,0,0.5379824545445695,0,0.5044927813811866,0,0.5159333576151817,0,,0,0.5966440333083244,0,0.528428620588973,0,0.5197446483581444,0
2025-03-04 10:44:31.648,0.5269366746283417,0,0.5769267763345398,0,0.5804201753277644,0,0.5344715602945563,0,0.4629668203028685,0,0.4700246922530916,0,,0,0.5882218322633724,0,0.520213970456717,0,0.5413396542996733,0
2025-03-04 10:44:31.697,0.519000781658892,0,0.4001900015334849,0,0.5266853766531064,0,0.5117908708324499,0,0.4432630384704444,0,0.46522496736712415,0,,0,0.5162002792830058,0,0.5088105346382533,0,0.560021588452742,0
2025-03-04 10:44:31.748,0.45115587228266657,0,0.45188609284609166,0,0.47242365617071747,0,0.470431247141368,0,0.48180064833212594,0,0.5309269235425113,0,,0,0.6024355527940649,0,0.5191949168465557,0,0.5723581761540382,0
2025-03-04 10:44:31.798,0.412977715698825,0,0.4796274542527225,0,0.485640861573701,0,0.4643048048888349,0,0.49805616648010137,0,0.5286454920568642,0,,0,0.511855534660408,0,0.5015679621264985,0,0.5749881760039878,0
2025-03-04 10:44:31.848,0.43874253818385617,0,0.4643277251685442,0,0.49434242106703974,0,0.4974512916792447,0,0.462464181445893,0,0.5014975307136115,0,,0,0.41865349040377237,0,0.5501095449651745,0,0.5734288518811915,0
2025-03-04 10:44:31.898,0.4514133927836961,0,0.44619245013888903,0,0.5188285899469284,0,0.5370796135107628,0,0.4671436922877419,0,0.48212827918054996,0,,0,0.3947026990464615,0,0.557086424556784,0,0.5657665098303989,0
2025-03-04 10:44:31.948,0.5298482940239096,0,0.5451905729741412,0,0.5298848955753213,0,0.562028643309471,0,0.46259047851864576,0,0.5099918478125787,0,,0,0.41914979090894383,0,0.5556600039659191,0,0.5574500689303937,0
2025-03-04 10:44:31.998,0.5407720242382009,0,0.6002470459654663,0,0.5416523833761452,0,0.5601816489249819,0,0.4751004468778863,0,0.5067968163365747,0,,0,0.45229337524957336,0,0.5542163813102347,0,0.5514564676646927,0
2025-03-04 10:44:32.048,0.49887317639663364,0,0.4695948310501111,0,0.5194338481809281,0,0.5557914604004607,0,0.5346984076613363,0,0.5496785062751178,0,,0,0.4498248253135812,0,0.5479432223506819,0,0.5496874737407178,0
2025-03-04 10:44:32.098,0.47852560340009814,0,0.5124095474638024,0,0.5101698915017459,0,0.5474031984425178,0,0.523391570349656,0,0.55552140839754,0,,0,0.4595713969896747,0,0.533259132885074,0,0.5528637313056332,0
2025-03-04 10:44:32.147,0.45187623403383204,0,0.4897522458041947,0,0.5011303746999407,0,0.5335612846098784,0,0.5207359415376542,0,0.5560848500875976,0,,0,0.45124879314277155,0,0.5294761085103027,0,0.5599064650080714,0
2025-03-04 10:44:32.198,0.4677786980192448,0,0.5280326713353583,0,0.5014145587165236,0,0.511965353384435,0,0.49979505366242766,0,0.5181977209957864,0,,0,0.4180846283477869,0,0.5383130726392028,0,0.581284306367468,0
2025-03-04 10:44:32.248,0.41249497133592355,0,0.46250064535164315,0,0.4857193763595741,0,0.47976625262194966,0,0.48091291608875164,0,0.4704116721185477,0,,0,0.3918180437571851,0,0.5305703830560583,0,0.5918767089811602,0
2025-03-04 10:44:32.298,0.46747528876439487,0,0.46473571577012507,0,0.47456566207808926,0,0.4687235255759132,0,0.47718064476188016,0,0.41784004066795105,0,,0,0.389692829316193,0,0.5324064139035081,0,0.5897478258918813,0
2025-03-04 10:44:32.348,0.4396109690581548,0,0.43618719303398357,0,0.46458581469231214,0,0.43619574360995833,0,0.49659376700139357,0,0.4712997244329604,0,,0,0.42062646016613003,0,0.5492039956769426,0,0.5832978725800565,0
2025-03-04 10:44:32.398,0.4259929915446235,0,0.4578285971087494,0,0.4772462419277817,0,0.43436796911517245,0,0.46194728289108505,0,0.43691916061591013,0,,0,0.42583717719669484,0,0.5402752710737992,0,0.5751008381915909,0
2025-03-04 10:44:32.448,0.4972595634713371,0,0.4813426017691234,0,0.4898836475349198,0,0.488885845461337,0,0.4801827826023094,0,0.507749406369517,0,,0,0.4512757852377321,0,0.552937196787311,0,0.5655804841689939,0
2025-03-04 10:44:32.498,0.5511196729276078,0,0.5341533897574494,0,0.5345612411429681,0,0.528641282068786,0,0.4495383577195009,0,0.4287699185315445,0,,0,0.4724651806237894,0,0.5020817394357987,0,0.5553222664807717,0
2025-03-04 10:44:32.548,0.5583420496440212,0,0.5428070428391708,0,0.5521195704530166,0,0.5607638604925292,0,0.45361551170032094,0,0.46694538929230955,0,,0,0.4516690356152868,0,0.5423086475351797,0,0.5473203709674098,0
