Timestamp,415nm_filtered,415nm_peak,445nm_filtered,445nm_peak,480nm_filtered,480nm_peak,515nm_filtered,515nm_peak,555nm_filtered,555nm_peak,590nm_filtered,590nm_peak,630nm_filtered,630nm_peak,680nm_filtered,680nm_peak,NIR_filtered,NIR_peak,Fused_filtered,Fused_peak
2025-03-04 10:42:07.510,0.43190165632741656,0,0.5380990082497004,0,0.48025948858213074,0,0.5225450322591791,0,0.5084384981275502,0,0.49891537506290284,0,,0,0.40939561244871076,0,0.5511962499394619,0,0.6979545202743763,0
2025-03-04 10:42:07.578,0.4955183352731799,0,0.47367330334892704,0,0.46545426530604633,0,0.4999454859325659,0,0.4926213706010652,0,0.5135033776716009,0,,0,0.4255286739333685,0,0.5290229808585145,0,0.6968577570327907,0
2025-03-04 10:42:07.647,0.5133172146022779,0,0.4378803239853761,0,0.44545391852829486,0,0.48220633342145597,0,0.4850891664492924,0,0.5169811025529613,0,,0,0.45913394327181606,0,0.555644733460609,0,0.6996749659205481,0
2025-03-04 10:42:07.716,0.5258175470105139,0,0.42110934941446637,0,0.4513176024708012,0,0.47929992582464237,0,0.49742396234086456,0,0.5255726249346871,0,,0,0.47412659442448024,0,0.4828762836937788,0,0.6975027035408793,0
2025-03-04 10:42:07.784,0.5593809816541663,0,0.4674408051218339,0,0.4933353800822478,0,0.5031096781012502,0,0.5235403541273295,0,0.5342565558029234,0,,0,0.46530344980645855,0,0.6042684808436115,0,0.7014061016718895,0
2025-03-04 10:42:07.859,0.608340451091279,0,0.5610217283507457,0,0.5444400066961009,0,0.5344477558345138,0,0.5404672087908308,0,0.532227499898011,0,,0,0.5408331994928621,0,0.597265679504623,0,0.6849976985202706,0
2025-03-04 10:42:07.922,0.6420540031165578,0,0.5206596890086697,0,0.5593122295251575,0,0.5492962862298746,0,0.5422475980154109,0,0.5284000245557563,0,,0,0.46995179051771413,0,0.5833452039267384,0,0.7237231275612759,0
2025-03-04 10:42:07.991,0.6722556348964249,0,0.47633361836158006,0,0.5359542527053817,0,0.53026086970822,0,0.5183586178385292,0,0.5145939321205297,0,,0,0.45056033737744045,0,0.5718098863332075,0,0.7029494529818499,0
2025-03-04 10:42:08.060,0.6039897230497921,0,0.4346194982947104,0,0.49638453477950556,0,0.4977897831869168,0,0.5010918187404585,0,0.505562399295564,0,,0,0.4435853887924791,0,0.5635721823893708,0,0.7012327433570861,0
2025-03-04 10:42:08.128,0.5225781876428804,0,0.4146737538038425,0,0.47717899281149884,0,0.47407413684646865,0,0.48412939317172965,0,0.4949188749064713,0,,0,0.43772742275624277,0,0.5552951847174503,0,0.6999704990108215,0
2025-03-04 10:42:08.196,0.5070086036991255,0,0.42214549022829617,0,0.4636414166342933,0,0.457011976822123,0,0.47786999092775007,0,0.4894512934560039,0,,0,0.43075945383785424,0,0.5340780454449013,0,0.6985817538214135,0
2025-03-04 10:42:08.265,0.48710106111030094,0,0.43867066234022645,0,0.4687835836095123,0,0.46282696095616466,0,0.4871185950115951,0,0.49714019227030937,0,,0,0.4293508185053716,0,0.5263220394211342,0,0.6980692540010545,0
2025-03-04 10:42:08.333,0.49198093917831237,0,0.5190377925264619,0,0.48318214742910126,0,0.47314984296885565,0,0.4987791829736786,0,0.5128627394603562,0,,0,0.4406313218370703,0,0.5537220651887231,0,0.7008776501084689,0
2025-03-04 10:42:08.410,0.5030524227222585,0,0.5058192461224498,0,0.5006057521581289,0,0.4836553325070434,0,0.5155824869172498,0,0.5346437814704879,0,,0,0.4617373901964672,0,0.5861114684602359,0,0.6709122824767663,0
2025-03-04 10:42:08.470,0.49599371940236564,0,0.4266267748373173,0,0.5130893194745297,0,0.4937250383530925,0,0.5241612170512818,0,0.5620480129655432,0,,0,0.5213453614092309,0,0.6031634904434962,0,0.706234099939439,0
2025-03-04 10:42:08.538,0.49585412418677366,0,0.43303022239006655,0,0.5106805910174639,0,0.48912987426524146,0,0.5182015376370755,0,0.5262682948292574,0,,0,0.5131123446964856,0,0.5875545067707915,0,0.6648224057915485,0
2025-03-04 10:42:08.610,0.48195103261320377,0,0.4423729580242869,0,0.5031200105484088,0,0.4850640009609438,0,0.508088034711805,0,0.45771592146821677,0,,0,0.38183709058447823,0,0.571839823979671,0,0.6311362177975275,0
2025-03-04 10:42:08.675,0.4608673875727505,0,0.4628565747104895,0,0.49135059758871796,0,0.4811539411720297,0,0.49477262334887123,0,0.4549641744665348,0,,0,0.489007927885665,0,0.5495219841482925,0,0.6297663985136301,0
2025-03-04 10:42:08.743,0.47066492784971264,0,0.4712453505565677,0,0.47719449037234535,0,0.47298898324789335,0,0.4876538726545212,0,0.4700862212411902,0,,0,0.4151054212552905,0,0.5440501725819185,0,0.6048198583198228,0
2025-03-04 10:42:08.812,0.5061074468818708,0,0.4712254222372571,0,0.45219652029751767,0,0.46409298434934404,0,0.4919060423515656,0,0.5117809819226079,0,,0,0.5245436806842811,0,0.5632394084818619,0,0.5683818931734171,0
2025-03-04 10:42:08.880,0.5651083844671932,0,0.47293118394035816,0,0.46462817043355276,0,0.4735064740773305,0,0.5145940273262023,0,0.5407731561335067,0,,0,0.557046036222182,0,0.6006723825907158,0,0.5120119907586591,0
2025-03-04 10:42:08.949,0.6296679511084162,0,0.4971958343325803,0,0.5005013493646133,0,0.5023851058138308,0,0.5419545058619459,0,0.5621700484216086,0,,0,0.5158185439443551,0,0.6453841062336672,0,0.4337982001366883,0
2025-03-04 10:42:09.019,0.5979217878432961,0,0.5395151015188874,0,0.5481987709254119,0,0.5383463839056536,0,0.5665634398447134,0,0.576217245366894,0,,0,0.5480866216358442,0,0.6661350522973539,0,0.45593669843435425,0
2025-03-04 10:42:09.087,0.621579630444782,0,0.5493403915085912,0,0.5704455455192855,0,0.554799627319844,0,0.5677278588208298,0,0.5934983342163545,0,,0,0.5514445059260138,0,0.6699433975201285,0,0.43091452643237427,0
2025-03-04 10:42:09.160,0.42344245333425834,0,0.5632407583685114,0,0.5720189168018762,0,0.5559535723012317,0,0.564996638476528,0,0.5671186050363529,0,,0,0.5631371626447113,0,0.6647234681077959,0,0.41356046400850854,0
2025-03-04 10:42:09.224,0.3673145673588609,0,0.5683010829240062,0,0.5566150496899388,0,0.5736095666276328,0,0.5114634654570696,0,0.4374790485393868,0,,0,0.5494334696221774,0,0.6405135734111795,0,0.4439233672759657,0
2025-03-04 10:42:09.293,0.60098372303518,0,0.5443090816971868,0,0.5225150238712784,0,0.5715032054645911,0,0.5585873130666732,0,0.4809929422568466,0,,0,0.48675051857088114,0,0.5190499381460203,0,0.42717926906303527,0
2025-03-04 10:42:09.361,0.4050960501337783,0,0.5343060384519287,0,0.5214481197963614,0,0.5614039601547659,0,0.5462891508623885,0,0.501276250388666,0,,0,0.4713527202808399,0,0.5825880748624821,0,0.4281709629211001,0
2025-03-04 10:42:09.430,0.45255192162310615,0,0.520641373344432,0,0.5251572831693925,0,0.5611815251205636,0,0.5431393420387022,0,0.497243865273385,0,,0,0.5346901381037465,0,0.5989818521588124,0,0.4311296525177702,0
2025-03-04 10:42:09.498,0.4323484461868946,0,0.5210624923462169,0,0.5415142095074555,0,0.5755970242216332,0,0.5590646211912345,0,0.5636107637053832,0,,0,0.5795932159946182,0,0.5809632171790041,0,0.43501104077043934,0
2025-03-04 10:42:09.567,0.4905681600325379,0,0.5320629034791156,0,0.5586685669516103,0,0.5977606996451545,0,0.5836041378599801,0,0.5350130730558542,0,,0,0.5164674937508991,0,0.5584853870038573,0,0.4436567990668364,0
2025-03-04 10:42:09.635,0.5132170347763332,0,0.5264714752206586,0,0.5558888757871576,0,0.6082277661635932,0,0.5934696294402665,0,0.5741004064735571,0,,0,0.47455776274900663,0,0.5770407976235513,0,0.45354865822337137,0
2025-03-04 10:42:09.710,0.5134814896106548,0,0.5050262735112886,0,0.5439031382089902,0,0.605649397980733,0,0.5830518903181018,0,0.5223838409129206,0,,0,0.4288588852000373,0,0.44866518968582453,0,0.442943610556712,0
2025-03-04 10:42:09.772,0.4931571246441369,0,0.48203826640121256,0,0.5282657440913429,0,0.5099762018803923,0,0.4827436293333665,0,0.41460792971183674,0,,0,0.45073928634356925,0,0.4151752624452376,0,0.48130164835124206,0
2025-03-04 10:42:09.840,0.5455334855430247,0,0.4518369552361341,0,0.5024197548216932,0,0.5573486009092199,0,0.4956398971835685,0,0.40652770207819844,0,,0,0.4221562694305907,0,0.43542846107217004,0,0.4839309946992061,0
2025-03-04 10:42:09.909,0.4179601729032745,0,0.458277699561423,0,0.4678070768872202,0,0.5425410949062639,0,0.51823172373301,0,0.45896863271943805,0,,0,0.4217645079556508,0,0.43258780866797475,0,0.47988751797784795,0
2025-03-04 10:42:09.977,0.409103722568234,0,0.44053883202560823,0,0.5095291122827328,0,0.5400277647494732,0,0.525957542417204,0,0.4829840425303522,0,,0,0.46991567668441314,0,0.4553478222654982,0,0.47582663745465664,0
2025-03-04 10:42:10.046,0.4076295847339363,0,0.5035413602562137,0,0.5154540350459558,0,0.5523885516086836,0,0.5427750016268766,0,0.5298739578682123,0,,0,0.5356516952179036,0,0.4893658054965369,0,0.47409604087585266,0
2025-03-04 10:42:10.114,0.5319697472923448,0,0.6260068872520932,0,0.6051125752382551,0,0.5636002347012403,0,0.5330850129591704,0,0.5612991358893902,0,,0,0.5629615449246644,0,0.6256334957054074,0,0.47214645255012455,0
2025-03-04 10:42:10.183,0.3970144698013856,0,0.5193272300649064,0,0.5821780012397965,0,0.5994004651263914,0,0.5921476630604422,0,0.6416717206742387,0,,0,0.58652282868743,0,0.6226693230901412,0,0.47022411927481345,0
2025-03-04 10:42:10.259,0.3929259662444019,0,0.5024846346829723,0,0.5437551649102262,0,0.5414408817259186,0,0.5130984524255263,0,0.5515267263780634,0,,0,0.5125685138659973,0,0.36764801907369427,0,0.4727257200023451,0
2025-03-04 10:42:10.319,0.393546129914398,0,0.4193815616734566,0,0.3746081536812043,0,0.38384892850812,0,0.4040765529833601,0,0.38709490913163436,0,,0,0.4337344514557442,0,0.2975429689068462,0,0.4556896681056315,0
2025-03-04 10:42:10.388,0.3936851365022483,0,0.35955615585514333,0,0.310083863642973,0,0.3046993972533617,0,0.34212387713549547,0,0.385063004463509,0,,0,0.3936498243223418,0,0.28653234805666894,0,0.4522934819838546,0
2025-03-04 10:42:10.459,0.3262420342119795,0,0.3886477835256712,0,0.34051026226300857,0,0.3030093035764331,0,0.4069769804378523,0,0.3711615878929482,0,,0,0.3158983882601913,0,0.2513315269434521,0,0.4437319331399659,0
2025-03-04 10:42:10.525,0.35166790021224276,0,0.39106710965154623,0,0.34464958929750444,0,0.32807327795334407,0,0.42231511630318935,0,0.42879297375978975,0,,0,0.4714471666635188,0,0.2696322765216147,0,0.4338583986663074,0
2025-03-04 10:42:10.594,0.495523490746772,0,0.4119902428963318,0,0.34241500851407713,0,0.3541912228044717,0,0.4652176264272449,0,0.4716363026298444,0,,0,0.5320227803924154,0,0.39060654511939963,0,0.4296471465756107,0
2025-03-04 10:42:10.662,0.5268792201307009,0,0.4320672067632382,0,0.3891554374347716,0,0.45022022717327537,0,0.5032885858535859,0,0.5181179055244762,0,,0,0.485800785656552,0,0.577588801711334,0,0.4314936969906962,0
2025-03-04 10:42:10.730,0.62155673013793,0,0.5467124405521903,0,0.6036192333044174,0,0.6058944820183054,0,0.624928227455697,0,0.6412244972623556,0,,0,0.594375341168024,0,0.6591506949759738,0,0.4394881370961419,0
2025-03-04 10:42:10.800,0.6098502486492909,0,0.6256691027425048,0,0.6427800233559403,0,0.6384920975879245,0,0.5877193924661058,0,0.5776843773011336,0,,0,0.45015540638594814,0,0.5149438927644315,0,0.4505162822027654,0
2025-03-04 10:42:10.869,0.3929354681597131,0,0.5133098010328893,0,0.4981598935331459,0,0.5130912262712182,0,0.477786110930189,0,0.44921505671775136,0,,0,0.37047504965619227,0,0.363116027192098,0,0.4523013898408374,0
2025-03-04 10:42:10.937,0.4454259269631555,0,0.42415764738449324,0,0.3978840524313723,0,0.4558501303086896,0,0.4309976897573605,0,0.4470499585481511,0,,0,0.40299159803689294,0,0.44275762386333095,0,0.4638062209280347,0
2025-03-04 10:42:11.010,0.3684246209720111,0,0.4602691624848739,0,0.43607346231640026,0,0.47171421920418893,0,0.47440908908077134,0,0.479063555069322,0,,0,0.40365990676433355,0,0.4655004810861441,0,0.46802335062002115,0
2025-03-04 10:42:11.074,0.4910006007770327,0,0.4679184433745365,0,0.48675702196289133,0,0.49859015702324366,0,0.4898812242006746,0,0.4988492963000071,0,,0,0.42347286992352307,0,0.4599836120669055,0,0.5206917294790482,0
2025-03-04 10:42:11.143,0.47364192050383075,0,0.46266557094831856,0,0.47950128173704565,0,0.4919690739023303,0,0.5003085470426504,0,0.4861189810350919,0,,0,0.42731765421227413,0,0.49607112255115693,0,0.5405931580228395,0
2025-03-04 10:42:11.211,0.5684645848161307,0,0.47474392460998166,0,0.48136632907059174,0,0.5056227366073008,0,0.5378153652723432,0,0.5078220831129558,0,,0,0.5067501649658599,0,0.4972978456689396,0,0.5430011586171082,0
2025-03-04 10:42:11.279,0.5646042097925249,0,0.5182721220375408,0,0.49173338746975376,0,0.5167530003474196,0,0.5627376070583641,0,0.5288746010147228,0,,0,0.5010980228667606,0,0.5137854543843997,0,0.5480068110464069,0
2025-03-04 10:42:11.348,0.5872394603578794,0,0.515528072751588,0,0.5009315043486613,0,0.5090211186937149,0,0.5598818957914229,0,0.5112148309017169,0,,0,0.49177525142755224,0,0.48048891542263256,0,0.5525894736017632,0
2025-03-04 10:42:11.416,0.5899287970877503,0,0.504689056648465,0,0.5080452869234079,0,0.5126290658450285,0,0.5407773835737198,0,0.5169099585289785,0,,0,0.46074411634089724,0,0.44504415494421956,0,0.5549298409956616,0
2025-03-04 10:42:11.484,0.5180853252819704,0,0.4686849734308822,0,0.4749952978396731,0,0.5025624039532904,0,0.48610283760890294,0,0.4383738665550356,0,,0,0.3957727729153983,0,0.41310540449310523,0,0.5534873433034881,0
2025-03-04 10:42:11.553,0.3941144023471955,0,0.4253195720440058,0,0.4507477949559645,0,0.46592495288956903,0,0.4895656413068493,0,0.4565681682269704,0,,0,0.40656305399166404,0,0.4031196083614049,0,0.5492877408695963,0
2025-03-04 10:42:11.621,0.5071529488351091,0,0.48023878566836764,0,0.38230437030385445,0,0.41534416245422584,0,0.4814419948293659,0,0.4073299096289647,0,,0,0.4095026627408736,0,0.4131079043682367,0,0.5473125312411538,0
2025-03-04 10:42:11.689,0.5171804160465178,0,0.4459201224800267,0,0.42259807510621367,0,0.4355137991518926,0,0.5079851832791572,0,0.4441528040217268,0,,0,0.40241510918599227,0,0.4256309499460208,0,0.5387531337842932,0
2025-03-04 10:42:11.759,0.5556538401519606,0,0.4666367641893034,0,0.490817836044746,0,0.4801607215478286,0,0.5708152895268744,0,0.5230299740050367,0,,0,0.4745844172813484,0,0.48533388145217354,0,0.5354639271219063,0
2025-03-04 10:42:11.827,0.5944074672527841,0,0.5264846283025568,0,0.5046139369899094,0,0.5403565566486481,0,0.5930826461881158,0,0.558789117700171,0,,0,0.4908427767400347,0,0.5005604629413464,0,0.5327674140384916,0
2025-03-04 10:42:11.896,0.6159681060438671,0,0.5173865075782634,0,0.5140555549962318,0,0.5601411682150637,0,0.6031624441364273,0,0.5630705725412469,0,,0,0.5548469711740147,0,0.5553083330669921,0,0.5792373460807343,0
2025-03-04 10:42:11.965,0.6067016787172674,0,0.5559405423527499,0,0.5432034602901781,0,0.5912172910056231,0,0.5325298172098223,0,0.5579277622641275,0,,0,0.5241160976846486,0,0.5417356859888799,0,0.5910725644034779,0
2025-03-04 10:42:12.034,0.5238379543785308,0,0.5548701251417529,0,0.486584666934066,0,0.4862237997985654,0,0.46902302527061634,0,0.45370622868204075,0,,0,0.3874852872221627,0,0.4618963930537246,0,0.5651966611296184,0
2025-03-04 10:42:12.109,0.545345985534735,0,0.455580042981922,0,0.45825566053343775,0,0.47255167908440243,0,0.46433256101651155,0,0.48700762399759684,0,,0,0.49932261987844767,0,0.49409475911670464,0,0.5331162409091439,0
2025-03-04 10:42:12.171,0.5166956033570879,0,0.47220480099722056,0,0.4484519171163981,0,0.4599518787297435,0,0.46519532358703797,0,0.47476799842214057,0,,0,0.5060943525516339,0,0.4962469290152013,0,0.5426497721581836,0
2025-03-04 10:42:12.239,0.5022904366000184,0,0.4662007795422691,0,0.4616845295309225,0,0.47728391602623615,0,0.5007393288336487,0,0.4947822128090883,0,,0,0.5331419767716414,0,0.5305767748681216,0,0.528317992004995,0
2025-03-04 10:42:12.309,0.5493166315374881,0,0.5144211576849954,0,0.4753424877254483,0,0.5100260007924282,0,0.5674252566201061,0,0.5429662458325957,0,,0,0.5575499423110751,0,0.5573778195424229,0,0.5150040447595711,0
2025-03-04 10:42:12.376,0.6087351685218264,0,0.5848016761974735,0,0.5189941092975314,0,0.5474747011957458,0,0.6230806868788098,0,0.6006632706129841,0,,0,0.5678606638603877,0,0.5891915308793046,0,0.5424941771653895,0
2025-03-04 10:42:12.445,0.7149652571599481,0,0.7287622789975088,0,0.6434708677934425,0,0.6381260989633647,0,0.6747605792145781,0,0.6416489588750571,0,,0,0.583160314596481,0,0.5665305454130766,0,0.5513047637893299,0
2025-03-04 10:42:12.514,0.6578962969685068,0,0.6676619180612181,0,0.6463941318307034,0,0.6483950238677116,0,0.6664158336923942,0,0.649053583408692,0,,0,0.6189550432794111,0,0.5939394368288795,0,0.49449569507247737,0
2025-03-04 10:42:12.582,0.6187104560906967,0,0.6072957329761229,0,0.5843345771566801,0,0.5860612415298418,0,0.5993384482769897,0,0.5693167898015672,0,,0,0.5657581166577189,0,0.5304568420835684,0,0.45069924859244753,0
2025-03-04 10:42:12.650,0.5702540048522026,0,0.5663857457184767,0,0.5281033129315528,0,0.5207788090333886,0,0.5248776477448195,0,0.5215118948225653,0,,0,0.5389195442638258,0,0.4999777944382533,0,0.46118376569568964,0
2025-03-04 10:42:12.719,0.46863440668661466,0,0.5499841542508017,0,0.5147264173719709,0,0.5067133497007748,0,0.5442959646891773,0,0.5347267303017611,0,,0,0.538676683257599,0,0.5259755051375322,0,0.47266841036293983,0
2025-03-04 10:42:12.788,0.45543547948679247,0,0.5740239891994191,0,0.5306405291683988,0,0.5326711203162406,0,0.5847706194242895,0,0.5562626897042109,0,,0,0.5105028097083689,0,0.4985842621467559,0,0.4881931239407184,0
2025-03-04 10:42:12.859,0.5520507755478273,0,0.5627056854901261,0,0.5443429361155873,0,0.543777555843129,0,0.593689725731601,0,0.5792612705209379,0,,0,0.5182430209010208,0,0.5038027072456003,0,0.5019464600335862,0
2025-03-04 10:42:12.925,0.44311514318108686,0,0.5784535908399449,0,0.5650538290537722,0,0.5719353877625329,0,0.6058480207282622,0,0.619223473662979,0,,0,0.543702614222004,0,0.5069913174758265,0,0.5129357701305323,0
2025-03-04 10:42:12.994,0.5254245214398526,0,0.5674459218183594,0,0.5804027474685083,0,0.5814097762490008,0,0.6013439749567494,0,0.6263370303480598,0,,0,0.5288388803469649,0,0.4989955484810213,0,0.5214347413458932,0
2025-03-04 10:42:13.062,0.5979959262519001,0,0.5504308125484808,0,0.5659043521964361,0,0.5602974474907877,0,0.5755613921197849,0,0.5963052970848337,0,,0,0.533891312310884,0,0.4910018026551737,0,0.5253419912472573,0
2025-03-04 10:42:13.131,0.4726076093086859,0,0.5385472416283099,0,0.539675366286978,0,0.5114072823186345,0,0.5245559983864183,0,0.5637211730332358,0,,0,0.5210380151109364,0,0.4722398207165785,0,0.5105570183672516,0
2025-03-04 10:42:13.209,0.5069416926512913,0,0.5358395668667629,0,0.5117616228433701,0,0.48749116666761666,0,0.5248902713234764,0,0.556343356930097,0,,0,0.5194293823637953,0,0.4714337479561475,0,0.46254786002364956,0
2025-03-04 10:42:13.269,0.5007281311764191,0,0.5356089084230772,0,0.5116414675918282,0,0.5041072760162864,0,0.4592777368997519,0,0.44078456443872477,0,,0,0.5031296134610751,0,0.4927209686214572,0,0.37967220248098144,0
2025-03-04 10:42:13.337,0.5134959977226283,0,0.5400708765372931,0,0.5106346653282231,0,0.5165507599898079,0,0.4785619912942213,0,0.48797106776963267,0,,0,0.5906320961581458,0,0.5236615726666491,0,0.28945303001675265,0
2025-03-04 10:42:13.409,0.5161219237597785,0,0.5646019920507096,0,0.5531888772405626,0,0.5199686571621484,0,0.5247555533791477,0,0.5199432001853473,0,,0,0.6129990407860477,0,0.5576288828200593,0,0.23629581968961189,0
2025-03-04 10:42:13.475,0.5907746528305565,0,0.6068581362129591,0,0.5961632466335354,0,0.5544843005158192,0,0.5673261172643281,0,0.5580853401750782,0,,0,0.638612727353897,0,0.6003454559750893,0,0.4063983837840603,0
2025-03-04 10:42:13.543,0.5917229691527873,0,0.6449604029268368,0,0.6224116114628306,0,0.6125077804260478,0,0.6022340330911301,0,0.6017580252965191,0,,0,0.6361815968938997,0,0.6109415954908552,0,0.4885839407983287,0
2025-03-04 10:42:13.611,0.5572773827132018,0,0.662141362198384,0,0.6502229531172817,0,0.635436202342631,0,0.6290580568463054,0,0.6171541014484565,0,,0,0.5804361880418502,0,0.5810703878857684,0,0.49041178501140975,0
2025-03-04 10:42:13.681,0.5291485131384925,0,0.6473788567642299,0,0.6224100046126266,0,0.6345475995031234,0,0.6306507668401115,0,0.6037895569302647,0,,0,0.5515737066828743,0,0.5298391717785215,0,0.4705428077804705,0
2025-03-04 10:42:13.750,0.43538291938539425,0,0.5817585904459616,0,0.5565781350134441,0,0.5775387682801134,0,0.5690691536646516,0,0.5676901717850437,0,,0,0.5105657820926044,0,0.4798586053983691,0,0.4211721182965186,0
2025-03-04 10:42:13.819,0.4177315276892045,0,0.5393250123233398,0,0.5180084150609796,0,0.5386564158962456,0,0.5567350880484783,0,0.5360723553761796,0,,0,0.5060844928652538,0,0.4713157772692939,0,0.35372831923229275,0
2025-03-04 10:42:13.889,0.35895930288638567,0,0.4665819310817979,0,0.47776205659708115,0,0.510006805492227,0,0.5365813917868388,0,0.5128172593217271,0,,0,0.49311284452582627,0,0.45383261403763564,0,0.30650979339130546,0
2025-03-04 10:42:13.959,0.28808142314750124,0,0.48965940099451777,0,0.48423163543922765,0,0.5127057341475257,0,0.5343334191052992,0,0.5008612762269307,0,,0,0.4735792850751739,0,0.4680619444244976,0,0.2955540797947843,0
2025-03-04 10:42:14.027,0.37654476049065577,0,0.5053045715548407,0,0.5033224208038707,0,0.5356479896246987,0,0.5545751854935161,0,0.5163983039105664,0,,0,0.4541353696215948,0,0.4543225789293333,0,0.3077924870305803,0
2025-03-04 10:42:14.096,0.4498802764285256,0,0.5334345343217056,0,0.53822117322547,0,0.5724017336687544,0,0.5788062526828649,0,0.5342905570610326,0,,0,0.46020991413678564,0,0.4577778386581378,0,0.32723315333093905,0
2025-03-04 10:42:14.165,0.5221069568286096,0,0.5769434007266656,0,0.5697657030359186,0,0.5947464367826837,0,0.57544634201261,0,0.5444875250634185,0,,0,0.492885442477136,0,0.45827007427786887,0,0.3451957566718538,0
2025-03-04 10:42:14.233,0.5565472141662811,0,0.5425332424473339,0,0.5564021008050439,0,0.5820172655267626,0,0.5434326453587239,0,0.5005888361467651,0,,0,0.5069548695879644,0,0.46382524310956946,0,0.3641754419019083,0
2025-03-04 10:42:14.302,0.49987555967073377,0,0.4941975322198045,0,0.5064935390135257,0,0.5355179659647545,0,0.4767521080173703,0,0.44768927140375736,0,,0,0.5186936739716522,0,0.46837831213782005,0,0.37741675585177703,0
2025-03-04 10:42:14.370,0.46462784505366783,0,0.46150580562972093,0,0.465288170833746,0,0.46372784976625164,0,0.44560715640498316,0,0.4229604785688403,0,,0,0.520111843083422,0,0.4614397805507754,0,0.39241894392820015,0
2025-03-04 10:42:14.438,0.5066689582213023,0,0.5065500804255842,0,0.46074828466297824,0,0.4707868588922826,0,0.4408564923512632,0,0.4299663882223047,0,,0,0.5240022789662317,0,0.5044370147738457,0,0.4032160440625231,0
2025-03-04 10:42:14.509,0.47242164014919397,0,0.5287947090547668,0,0.47563065184053394,0,0.47308264931810334,0,0.4566380482994191,0,0.4310930326155867,0,,0,0.5030066492516959,0,0.5051512188643641,0,0.40944102696190066,0
2025-03-04 10:42:14.576,0.533444941944386,0,0.5590086091354223,0,0.5016411127607615,0,0.49351666579809295,0,0.49835746802734676,0,0.48459916323047564,0,,0,0.4488690776122446,0,0.49630423088487685,0,0.4003145327077578,0
2025-03-04 10:42:14.645,0.5566768314611046,0,0.5555849305056066,0,0.5372870246308243,0,0.5227810186945888,0,0.5382397510478353,0,0.5336332691631169,0,,0,0.4850634783933277,0,0.5156748120197246,0,0.3768793795690809,0
2025-03-04 10:42:14.714,0.5365878392987792,0,0.562247558915352,0,0.5651982125058388,0,0.5625236661823365,0,0.5858024890071414,0,0.5625851262128075,0,,0,0.5483893525892488,0,0.5343687584936613,0,0.33939809851216085,0
2025-03-04 10:42:14.786,0.5213866320373541,0,0.6173525365565233,0,0.5859549951090396,0,0.5941219031558289,0,0.6217257671262122,0,0.5913695562007149,0,,0,0.5582518843912067,0,0.5486759500643745,0,0.37081912183440685,0
2025-03-04 10:42:14.859,0.4893933880905481,0,0.6116393173034038,0,0.5851817187976901,0,0.6029195669652059,0,0.6065368633739902,0,0.5853906933610602,0,,0,0.537081057302471,0,0.5375551450620197,0,0.3767232921090482,0
2025-03-04 10:42:14.919,0.48832877243886363,0,0.5870314936138865,0,0.5671141574554132,0,0.5824918239525371,0,0.5578703579452253,0,0.5328389717283987,0,,0,0.4969601688581705,0,0.5072946343599439,0,0.3572765721726037,0
2025-03-04 10:42:14.988,0.4881321162609747,0,0.560758390050046,0,0.5463066063675251,0,0.5534191313488013,0,0.509775216165762,0,0.5060444570701679,0,,0,0.48526277586578764,0,0.4815037424844829,0,0.32104953747936527,0
2025-03-04 10:42:15.059,0.4755276407765926,0,0.5479833088018342,0,0.5303541240547202,0,0.5268581745304477,0,0.48601233001802685,0,0.47969692653394014,0,,0,0.49296010386187217,0,0.47181863341949415,0,0.28357386012104824,0
2025-03-04 10:42:15.125,0.45604053307313264,0,0.538149618933621,0,0.5161046409552237,0,0.5121702307499065,0,0.49906362021766343,0,0.5025064050888179,0,,0,0.5184838836242347,0,0.47299447085270024,0,0.2707779051681073,0
2025-03-04 10:42:15.194,0.4489970364325099,0,0.5389728765465096,0,0.515313244661992,0,0.5146274329552772,0,0.5297100364340483,0,0.540302300568118,0,,0,0.5453118434750772,0,0.48641311988083863,0,0.27450818046746506,0
2025-03-04 10:42:15.263,0.4627040939423596,0,0.5438892593030848,0,0.521098763507131,0,0.5319354355204127,0,0.5643052081339022,0,0.5649335072173731,0,,0,0.5599739851625616,0,0.5068930420038387,0,0.29752531244166874,0
2025-03-04 10:42:15.331,0.4909730606182482,0,0.5505158130171147,0,0.5394265630867447,0,0.558745356929435,0,0.5974927862015444,0,0.5925104617825825,0,,0,0.5684070978012173,0,0.5235392943278516,0,0.3269521316364934,0
2025-03-04 10:42:15.399,0.4993150462368718,0,0.5563026249176929,0,0.5580153699730495,0,0.5817605639595023,0,0.605626396050507,0,0.5869079088968803,0,,0,0.5603165870057083,0,0.5259572508791251,0,0.3497076866422618,0
2025-03-04 10:42:15.468,0.5135404964964287,0,0.5485606560581712,0,0.5652784045127125,0,0.5881264944304695,0,0.5845741911850555,0,0.5669210803642666,0,,0,0.5419224104061549,0,0.5111136039829256,0,0.36439148165428,0
2025-03-04 10:42:15.536,0.5223572976468188,0,0.5403872056366092,0,0.5560724733035802,0,0.5810108235552861,0,0.5543101714109195,0,0.5393601106775903,0,,0,0.5156973900589944,0,0.4950187805907513,0,0.3756009940842379,0
2025-03-04 10:42:15.609,0.5378530110848062,0,0.5285228496412173,0,0.540672933406159,0,0.5611867970650896,0,0.527148474181596,0,0.5140427148930837,0,,0,0.48801406466599273,0,0.47795148194038845,0,0.3812977300855168,0
